date,Open,High,Low,Close,Volume,open_price,first_stop,action,open_date,open_n,direction,open_action,limit,max_loss,pnl,close_price,close_date,close_n,close_action,pnl_cumsum
2020-03-12 02:15:00,7651.47,7694.61,7575.0,7686.93,6354.355,7942.35,7705.265822426553,o_long,2020-03-11 22:35:00,53263.0,long,o_long,8084.721497573516,False,-289.6200000000008,7652.73,2020-03-12 02:15:00,53307.0,e_long,-1749.929999999993
2020-03-15 21:40:00,5520.0,5673.0,5513.04,5645.86,5669.3809999999985,5542.09,4381.351512284399,o_long,2020-03-14 02:55:00,53891.0,long,o_long,6671.9458477156395,False,-24.38000000000011,5517.71,2020-03-15 21:40:00,54404.0,e_long,-1774.3099999999931
2020-03-16 06:05:00,5017.63,5020.19,4885.05,4969.78,6254.477,5248.32,5518.856701234007,o_short,2020-03-16 00:05:00,54433.0,short,o_short,5123.406618766069,False,231.69999999999982,5016.62,2020-03-16 06:05:00,54505.0,e_short,-1542.6099999999933
2020-03-19 09:30:00,5514.35,5560.0,5471.0,5484.52,3739.679,5172.11,4622.81632001626,o_long,2020-03-17 01:20:00,54736.0,long,o_long,5626.013159983806,False,343.84000000000015,5515.95,2020-03-19 09:30:00,55410.0,e_long,-1198.7699999999932
2020-03-22 12:20:00,5950.0,6049.82,5900.0,5994.75,5845.899,6068.48,6936.192754877886,o_short,2020-03-20 20:15:00,55827.0,short,o_short,5213.7372851221735,False,118.47999999999956,5950.0,2020-03-22 12:20:00,56308.0,e_short,-1080.2899999999936
2020-03-23 13:05:00,6434.85,6619.9,6423.2,6471.21,12703.253,6239.27,5700.356588780148,o_long,2020-03-23 12:20:00,56596.0,long,o_long,6426.31329121991,False,198.57999999999993,6437.85,2020-03-23 13:05:00,56605.0,e_long,-881.7099999999937
2020-03-27 00:05:00,6783.01,6828.44,6773.63,6817.65,3595.640000000001,6548.0,6873.092901513295,o_short,2020-03-25 10:55:00,57155.0,short,o_short,6315.066818486741,False,-235.0,6783.0,2020-03-27 00:05:00,57601.0,e_short,-1116.7099999999937
2020-03-27 23:45:00,6328.07,6373.11,6230.0,6341.88,10122.616,6645.39,6793.283912073392,o_short,2020-03-27 05:15:00,57663.0,short,o_short,6525.603647926668,False,316.6100000000006,6328.78,2020-03-27 23:45:00,57885.0,e_short,-800.0999999999931
2020-03-30 11:35:00,6357.28,6369.71,6343.99,6355.01,2226.515000000001,6138.85,5894.734535083607,o_long,2020-03-30 05:05:00,58525.0,long,o_long,6334.079104916437,False,218.5099999999993,6357.36,2020-03-30 11:35:00,58603.0,e_long,-581.5899999999938
2020-04-01 06:20:00,6274.75,6292.0,6274.4,6289.94,1035.866,6365.49,6546.602051314159,o_short,2020-04-01 00:15:00,59043.0,short,o_short,6251.973268685897,False,90.77999999999975,6274.71,2020-04-01 06:20:00,59116.0,e_short,-490.80999999999403
2020-04-01 22:40:00,6593.65,6599.0,6511.69,6559.01,5849.5380000000005,6375.64,6161.714858446328,o_long,2020-04-01 21:05:00,59293.0,long,o_long,6538.234101553719,False,216.90999999999985,6592.55,2020-04-01 22:40:00,59312.0,e_long,-273.8999999999942
2020-04-06 04:15:00,6883.97,6923.2,6874.39,6883.68,3771.478,6739.07,7038.793648710765,o_short,2020-04-03 14:45:00,59793.0,short,o_short,6446.449791289277,False,-144.14000000000033,6883.21,2020-04-06 04:15:00,60531.0,e_short,-418.0399999999945
2020-04-09 12:05:00,7160.8,7184.63,7150.57,7178.88,3447.8109999999997,7193.54,7514.495496699198,o_short,2020-04-07 20:05:00,61009.0,short,o_short,6912.612303300829,False,31.659999999999854,7161.88,2020-04-09 12:05:00,61489.0,e_short,-386.37999999999465
2020-04-10 02:40:00,7221.51,7240.32,7212.0,7239.0,1429.225,7296.36,7162.1523031091965,o_long,2020-04-09 13:00:00,61500.0,long,o_long,7404.123856890828,False,-74.80999999999949,7221.55,2020-04-10 02:40:00,61664.0,e_long,-461.18999999999414
2020-04-12 14:15:00,6942.36,6949.0,6930.0,6934.66,2504.4,6879.2,6780.895820208489,o_long,2020-04-11 23:35:00,62203.0,long,o_long,6963.881219791534,False,62.900000000000546,6942.1,2020-04-12 14:15:00,62379.0,e_long,-398.2899999999936
2020-04-13 00:30:00,6687.91,6717.5,6558.0,6652.92,21389.766,6829.98,7093.455966527031,o_short,2020-04-13 00:05:00,62497.0,short,o_short,6690.019553472996,False,145.03999999999996,6684.94,2020-04-13 00:30:00,62502.0,e_short,-253.24999999999363
2020-04-14 17:05:00,6963.49,6964.0,6944.55,6946.0,1403.965,6846.12,6543.751219517011,o_long,2020-04-13 21:05:00,62749.0,long,o_long,7115.309300483037,False,117.40000000000055,6963.52,2020-04-14 17:05:00,62989.0,e_long,-135.8499999999931
2020-04-15 11:25:00,6767.48,6782.16,6766.56,6777.0,869.3919999999998,6844.4,6949.137942823523,o_short,2020-04-15 08:55:00,63179.0,short,o_short,6754.640257176523,False,76.40999999999985,6767.99,2020-04-15 11:25:00,63209.0,e_short,-59.43999999999323
2020-04-16 08:35:00,7085.31,7108.95,7051.0,7073.18,5599.626,6788.96,6569.783328981004,o_long,2020-04-16 07:10:00,63446.0,long,o_long,7004.706231019045,False,296.3199999999997,7085.28,2020-04-16 08:35:00,63463.0,e_long,236.88000000000648
2020-04-18 12:55:00,7146.91,7150.0,7097.45,7127.85,3861.89,7031.3,7170.916591906717,o_short,2020-04-17 23:55:00,63935.0,short,o_short,6898.5310880933275,False,-115.80999999999949,7147.11,2020-04-18 12:55:00,64091.0,e_short,121.07000000000698
2020-04-20 10:35:00,7049.54,7063.32,7040.76,7054.93,3011.612,7118.9,7274.7113122673545,o_short,2020-04-19 06:00:00,64296.0,short,o_short,6976.7176877327165,False,69.34999999999945,7049.55,2020-04-20 10:35:00,64639.0,e_short,190.42000000000644
2020-04-22 11:10:00,6941.48,6947.45,6940.0,6946.97,727.89,6877.06,6741.342207253627,o_long,2020-04-22 05:40:00,65156.0,long,o_long,7010.879312746436,False,64.11999999999989,6941.18,2020-04-22 11:10:00,65222.0,e_long,254.54000000000633
2020-04-26 10:45:00,7590.99,7648.0,7587.01,7639.98,5608.236000000001,7526.31,7584.587275544883,o_short,2020-04-25 21:15:00,66207.0,short,o_short,7468.762044455173,False,-64.59999999999945,7590.91,2020-04-26 10:45:00,66369.0,e_short,189.94000000000688
2020-04-26 20:00:00,7648.13,7657.3,7630.69,7636.0,1741.338,7520.89,7635.239978960159,o_short,2020-04-26 15:10:00,66422.0,short,o_short,7463.913101039892,False,-127.23999999999978,7648.13,2020-04-26 20:00:00,66480.0,e_short,62.700000000007094
2020-04-28 23:15:00,7760.82,7760.97,7748.0,7758.46,933.641,7677.19,7775.091923927976,o_short,2020-04-28 04:20:00,66868.0,short,o_short,7579.327636072083,False,-83.6200000000008,7760.81,2020-04-28 23:15:00,67095.0,e_short,-20.919999999993706
2020-05-02 12:30:00,8926.34,8934.63,8895.34,8900.11,2117.263,8509.94,9504.153010608705,o_short,2020-04-30 17:40:00,67604.0,short,o_short,7572.262469391319,False,-416.64999999999964,8926.59,2020-05-02 12:30:00,68118.0,e_short,-437.56999999999334
2020-05-04 01:20:00,8721.48,8741.18,8631.11,8660.8,9908.924,8922.27,9163.752165405502,o_short,2020-05-03 12:35:00,68407.0,short,o_short,8682.824154594517,False,201.03000000000065,8721.24,2020-05-04 01:20:00,68560.0,e_short,-236.5399999999927
2020-05-05 04:55:00,9050.01,9090.0,9040.81,9050.0,4386.418,8862.74,8549.340969358467,o_long,2020-05-04 19:15:00,68775.0,long,o_long,9173.997630641546,False,187.26000000000022,9050.0,2020-05-05 04:55:00,68891.0,e_long,-49.27999999999247
2020-05-06 10:20:00,9106.31,9248.0,9095.0,9183.69,18486.85,8829.49,9067.624186086614,o_short,2020-05-05 10:55:00,68963.0,short,o_short,8591.701613913432,False,-276.8199999999997,9106.31,2020-05-06 10:20:00,69244.0,e_short,-326.0999999999922
2020-05-09 07:45:00,9630.25,9679.0,9620.0,9676.35,3471.909,9803.83,10180.616544055598,o_short,2020-05-09 04:50:00,70042.0,short,o_short,9488.635015944454,False,173.57999999999993,9630.25,2020-05-09 07:45:00,70077.0,e_short,-152.51999999999225
2020-05-11 18:10:00,8450.52,8459.92,8300.0,8396.6,14338.215,8843.19,8080.619424195226,o_long,2020-05-11 11:30:00,70698.0,long,o_long,9583.4414958048,False,-393.02000000000044,8450.17,2020-05-11 18:10:00,70778.0,e_long,-545.5399999999927
2020-05-13 12:45:00,9066.14,9089.96,9044.21,9089.96,2781.323,8747.36,8435.616691198755,o_long,2020-05-11 20:00:00,70800.0,long,o_long,8948.518548801252,False,319.6299999999992,9066.99,2020-05-13 12:45:00,71289.0,e_long,-225.9099999999935
2020-05-15 20:40:00,9214.39,9248.0,9165.0,9218.22,5945.4810000000025,9408.45,9965.16060849898,o_short,2020-05-15 02:40:00,71744.0,short,o_short,8863.341471501048,False,194.07000000000153,9214.38,2020-05-15 20:40:00,71960.0,e_short,-31.83999999999196
2020-05-17 12:10:00,9633.91,9698.0,9633.76,9678.85,8089.870999999999,9560.01,9286.412798069507,o_long,2020-05-16 05:25:00,72065.0,long,o_long,9823.62916193051,False,75.44999999999891,9635.46,2020-05-17 12:10:00,72434.0,e_long,43.61000000000695
2020-05-19 03:55:00,9511.01,9536.75,9505.0,9526.23,1754.41,9535.9,9974.494766001539,o_short,2020-05-18 08:50:00,72682.0,short,o_short,9245.958633998504,False,24.55999999999949,9511.34,2020-05-19 03:55:00,72911.0,e_short,68.17000000000644
2020-05-20 06:40:00,9828.28,9838.0,9724.11,9744.68,4940.455,9775.01,9512.6059942963,o_long,2020-05-19 08:20:00,72964.0,long,o_long,9891.846285703745,False,53.3799999999992,9828.39,2020-05-20 06:40:00,73232.0,e_long,121.55000000000564
2020-05-20 15:50:00,9557.35,9563.42,9281.42,9402.62,25567.700999999994,9605.37,9844.262624120569,o_short,2020-05-20 15:20:00,73336.0,short,o_short,9564.085655879466,False,47.38000000000102,9557.99,2020-05-20 15:50:00,73342.0,e_short,168.93000000000666
2020-05-24 06:05:00,9277.98,9291.0,9264.0,9276.57,3590.719,9220.64,8845.159099517166,o_long,2020-05-22 16:55:00,73931.0,long,o_long,9582.814660482834,False,57.350000000000364,9277.99,2020-05-24 06:05:00,74377.0,e_long,226.28000000000702
2020-05-24 12:00:00,9111.04,9147.31,9086.04,9130.12,5135.08,9191.06,9288.644805531665,o_short,2020-05-24 11:15:00,74439.0,short,o_short,9119.74111446838,False,79.75,9111.31,2020-05-24 12:00:00,74448.0,e_short,306.030000000007
2020-05-27 10:30:00,8982.65,9196.14,8978.99,9099.24,23258.541000000005,8905.98,8628.142633957657,o_long,2020-05-26 03:20:00,74920.0,long,o_long,9172.377806042423,False,76.67000000000007,8982.65,2020-05-27 10:30:00,75294.0,e_long,382.7000000000071
2020-05-30 06:00:00,9554.55,9594.88,9554.54,9589.99,3982.8320000000003,9342.99,9655.660192448599,o_short,2020-05-29 15:20:00,75928.0,short,o_short,9068.664287551397,False,-211.70000000000073,9554.69,2020-05-30 06:00:00,76104.0,e_short,171.00000000000637
2020-05-30 22:45:00,9735.98,9753.0,9664.46,9673.01,9213.928,9451.87,9595.50675212749,o_short,2020-05-30 20:35:00,76279.0,short,o_short,9346.071327872538,False,-288.1299999999992,9740.0,2020-05-30 22:45:00,76305.0,e_short,-117.12999999999283
2020-05-31 22:45:00,9434.04,9459.0,9425.41,9457.9,1326.68,9519.84,9687.300529688135,o_short,2020-05-31 14:55:00,76499.0,short,o_short,9368.990110311908,False,85.80999999999949,9434.03,2020-05-31 22:45:00,76593.0,e_short,-31.319999999993342
2020-06-01 20:50:00,9655.02,9672.7,9645.93,9663.42,1861.764,9548.16,9421.299881883811,o_long,2020-06-01 02:00:00,76632.0,long,o_long,9658.10879811621,False,106.77000000000044,9654.93,2020-06-01 20:50:00,76858.0,e_long,75.4500000000071
2020-06-04 13:25:00,9730.01,9740.05,9702.42,9731.04,3178.850000000001,9579.99,10345.962629890946,o_short,2020-06-02 14:50:00,77074.0,short,o_short,9189.122450109098,False,-151.63000000000102,9731.62,2020-06-04 13:25:00,77633.0,e_short,-76.17999999999392
2020-06-06 00:15:00,9573.59,9590.06,9556.33,9585.48,1104.508,9699.78,9892.037076890718,o_short,2020-06-05 11:00:00,77892.0,short,o_short,9513.844243109283,False,126.18000000000029,9573.6,2020-06-06 00:15:00,78051.0,e_short,50.00000000000637
2020-06-07 12:00:00,9573.65,9590.55,9532.0,9585.96,4333.996,9719.87,9559.107131866638,o_long,2020-06-06 12:05:00,78193.0,long,o_long,9865.256948133372,False,-145.90000000000146,9573.97,2020-06-07 12:00:00,78480.0,e_long,-95.89999999999509
2020-06-07 19:55:00,9752.66,9823.13,9735.46,9771.75,12038.994,9655.99,9486.303976689771,o_long,2020-06-07 19:45:00,78573.0,long,o_long,9750.943543310299,False,96.67000000000007,9752.66,2020-06-07 19:55:00,78575.0,e_long,0.770000000004984
2020-06-09 21:15:00,9795.01,9814.0,9776.28,9777.0,2134.737,9639.0,9852.47648933649,o_short,2020-06-09 00:25:00,78917.0,short,o_short,9486.814430663553,False,-156.01000000000022,9795.01,2020-06-09 21:15:00,79167.0,e_short,-155.23999999999523
2020-06-11 13:40:00,9660.0,9664.99,9611.0,9627.63,6018.714999999998,9785.97,9922.807971438708,o_short,2020-06-11 09:45:00,79605.0,short,o_short,9663.791148561335,False,125.96999999999935,9660.0,2020-06-11 13:40:00,79652.0,e_short,-29.26999999999589
2020-06-14 13:05:00,9389.99,9395.0,9370.2,9382.43,1942.3340000000005,9423.26,9238.7265304475,o_long,2020-06-13 06:35:00,80143.0,long,o_long,9589.360589552507,False,-33.26000000000022,9390.0,2020-06-14 13:05:00,80509.0,e_long,-62.52999999999611
2020-06-14 18:10:00,9376.3,9380.99,9361.76,9374.0,1087.958,9423.35,9381.93836609483,o_long,2020-06-14 15:55:00,80543.0,long,o_long,9464.16879390517,False,-47.05000000000109,9376.3,2020-06-14 18:10:00,80570.0,e_long,-109.5799999999972
2020-06-17 14:35:00,9398.5,9406.76,9380.88,9400.0,1795.556,9334.67,9047.934482592053,o_long,2020-06-15 16:05:00,80833.0,long,o_long,9579.405077407991,False,63.789999999999054,9398.46,2020-06-17 14:35:00,81391.0,e_long,-45.789999999998145
2020-06-18 20:50:00,9343.22,9353.53,9327.57,9345.15,1173.75,9449.54,9364.910310085912,o_long,2020-06-18 08:20:00,81604.0,long,o_long,9533.583649914146,False,-106.31000000000131,9343.23,2020-06-18 20:50:00,81754.0,e_long,-152.09999999999945
2020-06-19 20:15:00,9273.0,9300.0,9257.0,9292.92,3023.469,9395.85,9288.415882187011,o_long,2020-06-19 09:20:00,81904.0,long,o_long,9481.25447781305,False,-122.84000000000015,9273.01,2020-06-19 20:15:00,82035.0,e_long,-274.9399999999996
2020-06-21 06:05:00,9393.71,9393.71,9386.23,9390.59,361.06300000000005,9320.98,9245.626573375936,o_long,2020-06-20 20:35:00,82327.0,long,o_long,9381.677026624104,False,72.06000000000131,9393.04,2020-06-21 06:05:00,82441.0,e_long,-202.8799999999983
2020-06-22 05:05:00,9409.99,9446.6,9408.94,9431.18,3675.426,9314.43,9396.970913374444,o_short,2020-06-21 18:35:00,82591.0,short,o_short,9259.53768662558,False,-95.56999999999971,9410.0,2020-06-22 05:05:00,82717.0,e_short,-298.449999999998
2020-06-24 08:00:00,9518.88,9536.0,9490.0,9532.68,5944.519,9629.02,9731.216464237086,o_short,2020-06-24 07:25:00,83321.0,short,o_short,9529.407495762965,False,110.02000000000044,9519.0,2020-06-24 08:00:00,83328.0,e_short,-188.42999999999756
2020-06-29 21:05:00,9200.62,9214.82,9194.23,9212.86,1239.1509999999996,9123.0,8920.724895646914,o_long,2020-06-28 14:15:00,84555.0,long,o_long,9244.709144353134,False,77.79999999999927,9200.8,2020-06-29 21:05:00,84925.0,e_long,-110.62999999999829
2020-07-01 13:45:00,9228.38,9247.0,9208.58,9211.56,3589.284,9121.28,9208.577306814512,o_short,2020-06-30 06:20:00,85036.0,short,o_short,9045.95473318552,False,-107.8799999999992,9229.16,2020-07-01 13:45:00,85413.0,e_short,-218.5099999999975
2020-07-02 15:05:00,9090.27,9104.0,9011.0,9099.9,13726.831,9186.68,9286.080788128334,o_short,2020-07-02 08:45:00,85641.0,short,o_short,9091.055851871706,False,96.40999999999985,9090.27,2020-07-02 15:05:00,85717.0,e_short,-122.09999999999764
2020-07-04 17:40:00,9149.99,9162.96,9148.0,9155.97,2057.35,9155.97,9055.643333839875,o_long,2020-07-04 17:35:00,86323.0,long,o_long,9112.901626160183,False,-5.969999999999345,9150.0,2020-07-04 17:40:00,86324.0,e_long,-128.06999999999698
2020-07-05 10:00:00,9021.08,9030.5,8999.0,9025.03,2572.59,9080.75,9148.05503083166,o_short,2020-07-05 06:00:00,86472.0,short,o_short,9041.85140916838,False,59.68000000000029,9021.07,2020-07-05 10:00:00,86520.0,e_short,-68.38999999999669
2020-07-06 06:25:00,9189.35,9196.95,9183.0,9187.42,1543.052,9080.01,8995.840049850774,o_long,2020-07-05 22:50:00,86674.0,long,o_long,9158.089590149311,False,109.34000000000015,9189.35,2020-07-06 06:25:00,86765.0,e_long,40.950000000003456
2020-07-08 13:40:00,9326.74,9343.75,9324.22,9327.14,2272.522,9243.99,9373.166583274904,o_short,2020-07-07 19:35:00,87211.0,short,o_short,9117.56457672512,False,-82.76000000000022,9326.75,2020-07-08 13:40:00,87428.0,e_short,-41.80999999999676
2020-07-09 15:25:00,9200.3,9204.0,9175.92,9203.84,3856.099,9348.01,9490.544961582786,o_short,2020-07-09 14:50:00,87730.0,short,o_short,9219.221798417213,False,147.71000000000095,9200.3,2020-07-09 15:25:00,87737.0,e_short,105.90000000000418
2020-07-12 13:20:00,9330.8,9348.04,9313.0,9313.01,3050.2960000000007,9277.19,9086.658932378765,o_long,2020-07-10 23:20:00,88120.0,long,o_long,9411.5999076213,False,53.649999999999636,9330.84,2020-07-12 13:20:00,88576.0,e_long,159.55000000000382
2020-07-12 13:45:00,9193.31,9229.58,9184.78,9215.0,2684.1790000000005,9239.68,9297.569542422416,o_short,2020-07-12 13:30:00,88578.0,short,o_short,9194.423497577589,False,46.3700000000008,9193.31,2020-07-12 13:45:00,88581.0,e_short,205.92000000000462
2020-07-12 22:15:00,9315.89,9326.0,9285.26,9286.0,2145.04,9251.01,9186.990808001035,o_long,2020-07-12 21:45:00,88677.0,long,o_long,9288.111631998978,False,64.88999999999942,9315.9,2020-07-12 22:15:00,88683.0,e_long,270.81000000000404
2020-07-14 04:20:00,9173.99,9186.0,9152.0,9173.12,3178.6510000000007,9261.1,9328.862872656942,o_short,2020-07-13 19:20:00,88936.0,short,o_short,9205.749007343062,False,87.10000000000036,9174.0,2020-07-14 04:20:00,89044.0,e_short,357.9100000000044
2020-07-15 18:55:00,9179.23,9193.46,9178.0,9185.64,824.225,9259.01,9167.93510648669,o_long,2020-07-14 17:50:00,89206.0,long,o_long,9332.59297351335,False,-79.79000000000087,9179.22,2020-07-15 18:55:00,89507.0,e_long,278.12000000000353
2020-07-16 06:50:00,9182.37,9185.25,9155.23,9172.01,3465.216,9231.81,9175.932941625475,o_long,2020-07-15 21:40:00,89540.0,long,o_long,9270.942898374547,False,-49.43999999999869,9182.37,2020-07-16 06:50:00,89650.0,e_long,228.68000000000484
2020-07-18 09:05:00,9179.99,9210.0,9174.76,9177.36,6197.776000000002,9147.27,9054.429877348215,o_long,2020-07-17 12:05:00,90001.0,long,o_long,9229.830202651818,False,32.719999999999345,9179.99,2020-07-18 09:05:00,90253.0,e_long,261.4000000000042
2020-07-19 10:20:00,9125.95,9136.44,9123.2,9128.0,927.549,9153.43,9191.415584556253,o_short,2020-07-19 03:15:00,90471.0,short,o_short,9121.304215443764,False,27.479999999999563,9125.95,2020-07-19 10:20:00,90556.0,e_short,288.88000000000375
2020-07-19 22:50:00,9192.0,9192.77,9186.46,9187.48,250.672,9156.01,9118.95151796911,o_long,2020-07-19 16:40:00,90632.0,long,o_long,9190.222522030932,False,36.0,9192.01,2020-07-19 22:50:00,90706.0,e_long,324.88000000000375
2020-07-21 07:30:00,9216.28,9229.0,9216.28,9228.48,1820.096,9153.7,9209.680983248518,o_short,2020-07-20 10:50:00,90850.0,short,o_short,9123.856096751488,False,-62.57999999999993,9216.28,2020-07-21 07:30:00,91098.0,e_short,262.3000000000038
2020-07-24 21:05:00,9636.57,9641.25,9610.62,9622.78,974.074,9482.52,9666.02553145297,o_short,2020-07-24 06:55:00,91955.0,short,o_short,9324.69042854709,False,-154.03999999999905,9636.56,2020-07-24 21:05:00,92125.0,e_short,108.26000000000477
2020-07-25 17:05:00,9629.28,9648.56,9621.8,9638.75,2742.637000000001,9535.07,9624.403497582678,o_short,2020-07-24 22:15:00,92139.0,short,o_short,9463.085342417342,False,-94.21000000000095,9629.28,2020-07-25 17:05:00,92365.0,e_short,14.05000000000382
2020-07-31 15:00:00,11254.56,11267.84,11230.34,11259.43,2460.507,11004.27,11302.600686771304,o_short,2020-07-30 00:05:00,93601.0,short,o_short,10779.174113228753,False,-250.27999999999884,11254.55,2020-07-31 15:00:00,94068.0,e_short,-236.22999999999502
2020-08-02 04:45:00,11028.02,11249.0,10900.96,11243.28,15743.275,11347.6,12013.34830056326,o_short,2020-08-02 04:40:00,94520.0,short,o_short,11069.975859436747,False,319.72000000000116,11027.88,2020-08-02 04:45:00,94521.0,e_short,83.49000000000615
2020-08-05 10:05:00,11434.4,11450.0,11409.08,11414.4,2691.773,11326.01,10786.704964716182,o_long,2020-08-03 14:30:00,94926.0,long,o_long,11860.976875283906,False,108.36999999999898,11434.38,2020-08-05 10:05:00,95449.0,e_long,191.86000000000513
2020-08-07 14:25:00,11614.27,11614.28,11573.63,11591.51,2931.909,11749.49,11920.200051532045,o_short,2020-08-07 11:45:00,96045.0,short,o_short,11605.428188468004,False,135.21999999999935,11614.27,2020-08-07 14:25:00,96077.0,e_short,327.0800000000045
2020-08-09 17:50:00,11542.87,11556.07,11541.3,11550.0,584.99,11738.45,11464.892222961136,o_long,2020-08-08 09:50:00,96310.0,long,o_long,11951.435057038876,False,-195.57999999999993,11542.87,2020-08-09 17:50:00,96694.0,e_long,131.50000000000455
2020-08-10 02:00:00,11865.48,12000.0,11860.46,11968.44,8825.924,11679.99,11545.652436523522,o_long,2020-08-09 20:40:00,96728.0,long,o_long,11813.3654434765,False,185.54000000000087,11865.53,2020-08-10 02:00:00,96792.0,e_long,317.0400000000054
2020-08-11 13:30:00,11586.58,11629.67,11579.0,11590.05,2197.53,11531.16,12025.210880954995,o_short,2020-08-10 10:30:00,96894.0,short,o_short,11474.561839045042,False,-55.43000000000029,11586.59,2020-08-11 13:30:00,97218.0,e_short,261.61000000000513
2020-08-13 21:05:00,11709.15,11747.47,11561.69,11693.22,6405.028,11587.56,11147.591223423115,o_long,2020-08-12 14:55:00,97523.0,long,o_long,11986.169056576895,False,121.56000000000131,11709.12,2020-08-13 21:05:00,97885.0,e_long,383.17000000000644
2020-08-15 21:35:00,11970.0,11988.0,11965.64,11981.79,2488.071,11777.52,11970.072648413152,o_short,2020-08-15 12:25:00,98357.0,short,o_short,11587.320471586878,False,-192.46999999999935,11969.99,2020-08-15 21:35:00,98467.0,e_short,190.7000000000071
2020-08-16 12:10:00,11728.33,11750.0,11712.5,11735.46,2092.717,11820.01,11978.91180831005,o_short,2020-08-16 00:20:00,98500.0,short,o_short,11670.447151689963,False,91.68000000000029,11728.33,2020-08-16 12:10:00,98642.0,e_short,282.3800000000074
2020-08-17 13:25:00,12173.41,12222.0,11799.26,11960.0,18892.238,11881.5,11765.172236454388,o_long,2020-08-16 15:55:00,98687.0,long,o_long,11964.759603545635,False,292.21999999999935,12173.72,2020-08-17 13:25:00,98945.0,e_long,574.6000000000067
2020-08-19 04:20:00,11790.31,11800.0,11741.0,11742.99,3754.52,12044.06,12562.65202012682,o_short,2020-08-18 14:15:00,99243.0,short,o_short,11681.344339873203,False,253.75,11790.31,2020-08-19 04:20:00,99412.0,e_short,828.3500000000067
2020-08-21 12:10:00,11682.07,11684.0,11660.0,11683.65,2714.519,11825.0,11595.84893346642,o_long,2020-08-20 12:00:00,99792.0,long,o_long,12047.032266533635,False,-142.9300000000003,11682.07,2020-08-21 12:10:00,100082.0,e_long,685.4200000000064
2020-08-23 20:05:00,11708.63,11724.0,11702.55,11716.4,1169.255,11643.12,11396.357457404887,o_long,2020-08-22 21:30:00,100482.0,long,o_long,11879.844182595156,False,65.5,11708.62,2020-08-23 20:05:00,100753.0,e_long,750.9200000000064
2020-08-24 06:40:00,11733.01,11737.84,11724.43,11732.31,699.802,11607.81,11692.762483242297,o_short,2020-08-24 00:15:00,100803.0,short,o_short,11533.609476757798,False,-125.19000000000051,11733.0,2020-08-24 06:40:00,100880.0,e_short,625.7300000000059
2020-08-25 07:15:00,11576.33,11590.0,11556.0,11590.0,2405.009,11684.58,11842.352115939266,o_short,2020-08-25 02:55:00,101123.0,short,o_short,11554.518564060818,False,108.23999999999978,11576.34,2020-08-25 07:15:00,101175.0,e_short,733.9700000000057
2020-08-27 13:20:00,11510.14,11593.0,11510.0,11547.44,8694.999,11481.34,11150.548048776303,o_long,2020-08-26 14:35:00,101551.0,long,o_long,11809.796871223718,False,29.860000000000582,11511.2,2020-08-27 13:20:00,101824.0,e_long,763.8300000000063
2020-08-27 14:10:00,11279.33,11318.0,11257.8,11286.75,5802.573999999999,11362.89,11513.393720546925,o_short,2020-08-27 14:05:00,101833.0,short,o_short,11280.611279453087,False,83.56999999999971,11279.32,2020-08-27 14:10:00,101834.0,e_short,847.400000000006
2020-08-28 15:45:00,11522.11,11530.0,11502.22,11503.1,1312.7710000000004,11381.12,11226.359336709547,o_long,2020-08-28 01:50:00,101974.0,long,o_long,11535.131623290492,False,140.98999999999978,11522.11,2020-08-28 15:45:00,102141.0,e_long,988.3900000000058
2020-08-30 01:35:00,11637.12,11656.85,11603.0,11608.39,2895.917000000001,11442.01,11591.196306273365,o_short,2020-08-29 13:55:00,102407.0,short,o_short,11300.183613726711,False,-195.10000000000036,11637.11,2020-08-30 01:35:00,102547.0,e_short,793.2900000000054
2020-08-31 12:55:00,11749.22,11765.4,11722.0,11729.94,2063.552,11589.89,11733.892684311048,o_short,2020-08-31 08:20:00,102916.0,short,o_short,11470.213075688987,False,-159.32999999999993,11749.22,2020-08-31 12:55:00,102971.0,e_short,633.9600000000055
2020-09-01 05:50:00,11757.0,11766.0,11745.64,11759.39,1105.9189999999999,11639.65,11756.656364104512,o_short,2020-08-31 21:55:00,103079.0,short,o_short,11552.918715895516,False,-117.34000000000015,11756.99,2020-09-01 05:50:00,103174.0,e_short,516.6200000000053
2020-09-02 11:05:00,11545.61,11555.18,11416.84,11416.84,7292.932,11815.56,12087.284716714788,o_short,2020-09-02 06:10:00,103466.0,short,o_short,11575.518683285241,False,269.9399999999987,11545.62,2020-09-02 11:05:00,103525.0,e_short,786.560000000004
2020-09-05 12:15:00,10119.44,10182.63,10111.17,10136.95,2613.628000000001,10491.62,10119.716212029478,o_long,2020-09-05 06:40:00,104336.0,long,o_long,10835.76082797059,False,-370.4800000000014,10121.14,2020-09-05 12:15:00,104403.0,e_long,416.08000000000266
2020-09-07 11:50:00,10008.81,10035.0,10004.16,10013.89,1289.935,10275.85,9934.203894511847,o_long,2020-09-06 12:10:00,104690.0,long,o_long,10607.479345488191,False,-267.10000000000036,10008.75,2020-09-07 11:50:00,104974.0,e_long,148.9800000000023
2020-09-07 22:45:00,10364.49,10398.44,10356.85,10378.39,1992.383,10176.95,10010.897627884595,o_long,2020-09-07 16:10:00,105026.0,long,o_long,10333.010852115436,False,187.5099999999984,10364.46,2020-09-07 22:45:00,105105.0,e_long,336.4900000000007
