date,Open,High,Low,Close,Volume,open_price,first_stop,action,open_date,open_n,direction,open_action,limit,max_loss,pnl,close_price,close_date,close_n,close_action,pnl_cumsum
2020-03-30 05:05:00,6138.85,6156.78,6129.42,6147.45,2038.726,6205.67,6443.68628000002,o_short,2020-03-28 20:00:00,58128.0,short,o_short,False,False,66.81999999999971,6138.85,2020-03-30 05:05:00,58525.0,e_short,-2604.939999999987
2020-04-01 00:15:00,6365.49,6366.47,6272.0,6296.55,8248.091,6424.97,6251.551860000029,o_long,2020-03-31 10:10:00,58874.0,long,o_long,False,False,-59.48000000000047,6365.49,2020-04-01 00:15:00,59043.0,e_long,-2664.4199999999873
2020-04-03 14:45:00,6739.46,6772.2,6718.0,6766.0,4751.189,6696.47,6490.725680000014,o_long,2020-04-02 20:35:00,59575.0,long,o_long,False,False,42.599999999999454,6739.07,2020-04-03 14:45:00,59793.0,e_long,-2621.819999999988
2020-04-04 09:50:00,6839.14,6848.29,6821.1,6841.12,1875.908,6748.93,6795.431100000029,o_short,2020-04-04 08:30:00,60006.0,short,o_short,False,False,-91.06999999999971,6840.0,2020-04-04 09:50:00,60022.0,e_short,-2712.8899999999876
2020-04-04 16:40:00,6779.6,6780.0,6767.1,6768.07,1004.012,6688.28,6787.23916000003,o_short,2020-04-04 11:45:00,60045.0,short,o_short,False,False,-91.32000000000062,6779.6,2020-04-04 16:40:00,60104.0,e_short,-2804.209999999988
2020-04-04 20:30:00,6838.01,7020.0,6730.0,6734.52,18737.772,6728.35,6777.604240000029,o_short,2020-04-04 19:20:00,60136.0,short,o_short,False,False,-109.65999999999985,6838.01,2020-04-04 20:30:00,60150.0,e_short,-2913.869999999988
2020-04-05 06:45:00,6756.55,6769.0,6748.52,6764.99,686.6579999999999,6789.6,6770.1803600000285,o_long,2020-04-05 05:20:00,60256.0,long,o_long,False,False,-33.30000000000018,6756.3,2020-04-05 06:45:00,60273.0,e_long,-2947.1699999999882
2020-04-05 10:45:00,6762.56,6769.28,6755.15,6760.93,867.5640000000002,6788.91,6761.131600000029,o_long,2020-04-05 08:25:00,60293.0,long,o_long,False,False,-26.349999999999454,6762.56,2020-04-05 10:45:00,60321.0,e_long,-2973.5199999999877
2020-04-05 15:00:00,6769.45,6773.36,6760.0,6773.12,956.794,6795.07,6766.136480000031,o_long,2020-04-05 11:40:00,60332.0,long,o_long,False,False,-25.529999999999745,6769.54,2020-04-05 15:00:00,60372.0,e_long,-2999.0499999999874
2020-04-05 20:10:00,6773.65,6785.68,6773.64,6777.66,772.694,6803.5,6772.6386800000255,o_long,2020-04-05 18:25:00,60413.0,long,o_long,False,False,-29.859999999999673,6773.64,2020-04-05 20:10:00,60434.0,e_long,-3028.909999999987
2020-04-05 22:35:00,6763.47,6770.2,6754.51,6769.69,677.4680000000002,6792.72,6776.965660000025,o_long,2020-04-05 22:05:00,60457.0,long,o_long,False,False,-29.36999999999989,6763.35,2020-04-05 22:35:00,60463.0,e_long,-3058.279999999987
2020-04-05 23:20:00,6765.75,6780.9,6765.22,6778.31,377.43300000000005,6794.78,6778.424000000025,o_long,2020-04-05 23:00:00,60468.0,long,o_long,False,False,-28.949999999999818,6765.83,2020-04-05 23:20:00,60472.0,e_long,-3087.229999999987
2020-04-06 00:10:00,6781.29,6787.98,6774.0,6784.67,574.9119999999998,6768.9,6779.614440000026,o_short,2020-04-06 00:00:00,60480.0,short,o_short,False,False,-12.0,6780.9,2020-04-06 00:10:00,60482.0,e_short,-3099.229999999987
2020-04-07 20:05:00,7194.29,7199.0,7115.09,7190.21,9255.367,7315.71,7144.249160000013,o_long,2020-04-07 14:35:00,60943.0,long,o_long,False,False,-122.17000000000007,7193.54,2020-04-07 20:05:00,61009.0,e_long,-3221.399999999987
2020-04-08 08:45:00,7269.78,7285.0,7266.09,7277.03,1735.817,7306.24,7249.998000000007,o_long,2020-04-08 03:10:00,61094.0,long,o_long,False,False,-36.44999999999982,7269.79,2020-04-08 08:45:00,61161.0,e_long,-3257.8499999999867
2020-04-08 08:55:00,7282.18,7296.0,7277.61,7287.84,1812.595,7277.03,7281.570320000008,o_short,2020-04-08 08:50:00,61162.0,short,o_short,False,False,-5.140000000000327,7282.17,2020-04-08 08:55:00,61163.0,e_short,-3262.989999999987
2020-04-08 09:25:00,7298.99,7316.0,7292.14,7314.84,1575.8270000000002,7267.24,7283.424580000007,o_short,2020-04-08 09:15:00,61167.0,short,o_short,False,False,-31.76000000000022,7299.0,2020-04-08 09:25:00,61169.0,e_short,-3294.7499999999873
2020-04-08 12:05:00,7315.86,7317.17,7294.4,7298.49,1462.6129999999998,7242.97,7289.569960000006,o_short,2020-04-08 10:45:00,61185.0,short,o_short,False,False,-72.88999999999942,7315.86,2020-04-08 12:05:00,61201.0,e_short,-3367.6399999999867
2020-04-08 13:05:00,7295.0,7295.0,7264.85,7268.34,1175.599,7253.55,7292.978100000005,o_short,2020-04-08 12:25:00,61205.0,short,o_short,False,False,-41.279999999999745,7294.83,2020-04-08 13:05:00,61213.0,e_short,-3408.9199999999864
2020-04-08 16:35:00,7313.1,7319.02,7296.07,7308.91,1936.3770000000002,7260.01,7293.217980000007,o_short,2020-04-08 13:20:00,61216.0,short,o_short,False,False,-52.88000000000011,7312.89,2020-04-08 16:35:00,61255.0,e_short,-3461.7999999999865
2020-04-08 19:55:00,7305.89,7312.62,7299.46,7302.54,924.813,7277.09,7292.4470600000095,o_short,2020-04-08 19:25:00,61289.0,short,o_short,False,False,-29.13000000000011,7306.22,2020-04-08 19:55:00,61295.0,e_short,-3490.9299999999866
2020-04-09 03:20:00,7292.85,7302.19,7291.0,7299.75,487.484,7308.72,7297.938440000014,o_long,2020-04-09 02:00:00,61368.0,long,o_long,False,False,-15.88000000000011,7292.84,2020-04-09 03:20:00,61384.0,e_long,-3506.8099999999868
2020-04-09 07:15:00,7282.79,7301.0,7282.38,7292.33,593.226,7303.88,7289.453380000013,o_long,2020-04-09 06:00:00,61416.0,long,o_long,False,False,-21.090000000000146,7282.79,2020-04-09 07:15:00,61431.0,e_long,-3527.899999999987
2020-04-09 11:40:00,7281.12,7283.75,7260.0,7276.86,3061.661,7301.88,7287.360460000012,o_long,2020-04-09 07:25:00,61433.0,long,o_long,False,False,-20.86999999999989,7281.01,2020-04-09 11:40:00,61484.0,e_long,-3548.769999999987
2020-04-09 15:20:00,7274.78,7291.29,7269.09,7277.27,1897.73,7318.96,7282.9307000000135,o_long,2020-04-09 13:20:00,61504.0,long,o_long,False,False,-44.11999999999989,7274.84,2020-04-09 15:20:00,61528.0,e_long,-3592.8899999999867
2020-04-09 17:15:00,7290.44,7295.0,7285.49,7294.97,722.6909999999998,7306.4,7294.347100000014,o_long,2020-04-09 17:10:00,61550.0,long,o_long,False,False,-15.229999999999563,7291.17,2020-04-09 17:15:00,61551.0,e_long,-3608.1199999999862
2020-04-09 17:40:00,7290.23,7297.47,7288.96,7293.73,324.952,7305.21,7295.525560000015,o_long,2020-04-09 17:35:00,61555.0,long,o_long,False,False,-14.86999999999989,7290.34,2020-04-09 17:40:00,61556.0,e_long,-3622.989999999986
2020-04-09 22:00:00,7308.03,7309.21,7287.0,7292.54,557.072,7282.2,7299.866580000015,o_short,2020-04-09 21:40:00,61604.0,short,o_short,False,False,-26.199999999999818,7308.4,2020-04-09 22:00:00,61608.0,e_short,-3649.189999999986
2020-04-09 22:50:00,7299.12,7304.34,7297.03,7300.32,398.341,7286.18,7298.730980000015,o_short,2020-04-09 22:35:00,61615.0,short,o_short,False,False,-12.949999999999818,7299.13,2020-04-09 22:50:00,61618.0,e_short,-3662.139999999986
2020-04-11 23:35:00,6879.2,6879.21,6868.61,6869.81,449.565,7284.0,7297.967040000016,o_short,2020-04-09 23:15:00,61623.0,short,o_short,False,False,404.8000000000002,6879.2,2020-04-11 23:35:00,62203.0,e_short,-3257.3399999999856
2020-04-12 11:35:00,6858.32,6868.19,6857.6,6861.53,976.64,6846.41,6868.071100000015,o_short,2020-04-12 02:00:00,62232.0,short,o_short,False,False,-12.279999999999745,6858.69,2020-04-12 11:35:00,62347.0,e_short,-3269.6199999999853
2020-04-13 21:05:00,6846.47,6852.94,6826.89,6828.0,963.6360000000001,6752.48,6838.538240000024,o_short,2020-04-13 16:25:00,62693.0,short,o_short,False,False,-93.64000000000033,6846.12,2020-04-13 21:05:00,62749.0,e_short,-3363.2599999999857
2020-04-14 10:00:00,6841.17,6841.17,6827.04,6836.62,1387.605,6781.2,6832.826300000027,o_short,2020-04-14 08:05:00,62881.0,short,o_short,False,False,-59.909999999999854,6841.11,2020-04-14 10:00:00,62904.0,e_short,-3423.1699999999855
2020-04-14 12:05:00,6808.78,6816.81,6799.2,6807.7,870.4759999999999,6823.7,6811.260580000027,o_long,2020-04-14 12:00:00,62928.0,long,o_long,False,False,-15.0,6808.7,2020-04-14 12:05:00,62929.0,e_long,-3438.1699999999855
2020-04-15 08:55:00,6844.4,6851.65,6838.0,6847.51,1413.785,6824.13,6809.099540000028,o_long,2020-04-14 12:20:00,62932.0,long,o_long,False,False,20.269999999999527,6844.4,2020-04-15 08:55:00,63179.0,e_long,-3417.899999999986
2020-04-17 23:55:00,7031.05,7042.6,7019.0,7022.44,1757.0849999999996,7040.55,6866.379820000024,o_long,2020-04-17 05:00:00,63708.0,long,o_long,False,False,-9.25,7031.3,2020-04-17 23:55:00,63935.0,e_long,-3427.149999999986
2020-04-18 10:25:00,7061.6,7068.32,7050.0,7057.52,1664.139,7059.99,7041.493420000023,o_long,2020-04-18 00:40:00,63944.0,long,o_long,False,False,1.5399999999999636,7061.53,2020-04-18 10:25:00,64061.0,e_long,-3425.609999999986
2020-04-18 11:25:00,7061.48,7067.0,7056.72,7066.99,454.989,7070.89,7062.933160000028,o_long,2020-04-18 10:40:00,64064.0,long,o_long,False,False,-9.410000000000764,7061.48,2020-04-18 11:25:00,64073.0,e_long,-3435.019999999987
2020-04-19 21:20:00,7148.91,7152.04,7148.28,7148.4,346.605,7157.65,7154.254780000033,o_long,2020-04-19 21:15:00,64479.0,long,o_long,False,False,-8.769999999999527,7148.88,2020-04-19 21:20:00,64480.0,e_long,-3443.7899999999863
2020-04-19 22:00:00,7179.96,7189.99,7161.72,7166.5,2021.766,7141.06,7154.9244400000325,o_short,2020-04-19 21:40:00,64484.0,short,o_short,False,False,-38.82999999999993,7179.89,2020-04-19 22:00:00,64488.0,e_short,-3482.6199999999862
2020-04-20 00:55:00,7163.15,7166.1,7150.72,7157.47,1202.6370000000004,7118.52,7158.551200000032,o_short,2020-04-19 23:40:00,64508.0,short,o_short,False,False,-44.63999999999942,7163.16,2020-04-20 00:55:00,64523.0,e_short,-3527.2599999999857
2020-04-20 02:50:00,7173.71,7182.0,7167.15,7176.95,982.289,7135.93,7160.661460000031,o_short,2020-04-20 01:25:00,64529.0,short,o_short,False,False,-37.789999999999964,7173.72,2020-04-20 02:50:00,64546.0,e_short,-3565.0499999999856
2020-04-22 05:40:00,6877.08,6885.3,6873.28,6873.28,1200.8239999999998,7141.48,7170.199460000027,o_short,2020-04-20 08:05:00,64609.0,short,o_short,False,False,264.41999999999916,6877.06,2020-04-22 05:40:00,65156.0,e_short,-3300.6299999999865
2020-04-25 21:15:00,7526.01,7533.05,7520.16,7530.35,1093.962,7088.97,6982.945740000036,o_long,2020-04-23 08:45:00,65481.0,long,o_long,False,False,437.34000000000015,7526.31,2020-04-25 21:15:00,66207.0,e_long,-2863.2899999999863
2020-04-25 22:50:00,7526.51,7530.23,7520.0,7525.66,376.084,7543.26,7526.816500000028,o_long,2020-04-25 22:40:00,66224.0,long,o_long,False,False,-17.079999999999927,7526.18,2020-04-25 22:50:00,66226.0,e_long,-2880.3699999999862
2020-04-26 06:00:00,7528.43,7535.85,7521.0,7532.39,1080.002,7544.16,7527.39682000003,o_long,2020-04-26 00:25:00,66245.0,long,o_long,False,False,-15.6899999999996,7528.47,2020-04-26 06:00:00,66312.0,e_long,-2896.059999999986
2020-04-26 15:10:00,7520.33,7557.5,7476.86,7544.93,10868.594,7549.01,7530.1370200000265,o_long,2020-04-26 07:05:00,66325.0,long,o_long,False,False,-28.11999999999989,7520.89,2020-04-26 15:10:00,66422.0,e_long,-2924.1799999999857
2020-04-28 04:20:00,7677.1,7686.62,7675.0,7685.24,601.884,7572.95,7550.838300000028,o_long,2020-04-26 16:20:00,66436.0,long,o_long,False,False,104.23999999999978,7677.19,2020-04-28 04:20:00,66868.0,e_long,-2819.939999999986
2020-04-28 15:00:00,7683.74,7698.89,7662.49,7691.48,5153.7390000000005,7699.37,7678.47534000003,o_long,2020-04-28 05:35:00,66883.0,long,o_long,False,False,-15.890000000000327,7683.48,2020-04-28 15:00:00,66996.0,e_long,-2835.8299999999863
2020-04-28 20:05:00,7708.0,7721.81,7708.0,7720.22,566.4,7721.98,7703.207280000028,o_long,2020-04-28 15:30:00,67002.0,long,o_long,False,False,-13.989999999999782,7707.99,2020-04-28 20:05:00,67057.0,e_long,-2849.819999999986
2020-04-30 17:40:00,8509.5,8552.93,8497.76,8537.51,4342.673999999999,7723.19,7707.671540000023,o_long,2020-04-28 21:40:00,67076.0,long,o_long,False,False,786.7500000000009,8509.94,2020-04-30 17:40:00,67604.0,e_long,-2063.069999999985
2020-05-01 06:05:00,8784.01,8793.11,8766.93,8781.2,1021.623,8789.99,8766.317520000017,o_long,2020-05-01 04:55:00,67739.0,long,o_long,False,False,-5.979999999999563,8784.01,2020-05-01 06:05:00,67753.0,e_long,-2069.0499999999847
2020-05-01 09:10:00,8823.0,8823.9,8802.13,8802.13,842.845,8756.48,8800.716820000021,o_short,2020-05-01 07:20:00,67768.0,short,o_short,False,False,-66.53000000000065,8823.01,2020-05-01 09:10:00,67790.0,e_short,-2135.5799999999854
2020-05-01 15:10:00,8853.81,8865.53,8833.0,8847.54,1502.3339999999996,8762.14,8851.339340000031,o_short,2020-05-01 14:05:00,67849.0,short,o_short,False,False,-91.63000000000102,8853.77,2020-05-01 15:10:00,67862.0,e_short,-2227.2099999999864
2020-05-01 21:45:00,8836.32,8858.01,8813.3,8835.98,2414.603,8756.51,8849.706200000026,o_short,2020-05-01 15:40:00,67868.0,short,o_short,False,False,-79.88999999999942,8836.4,2020-05-01 21:45:00,67941.0,e_short,-2307.099999999986
2020-05-02 00:10:00,8813.01,8819.99,8806.01,8806.01,642.547,8792.01,8810.381020000017,o_short,2020-05-02 00:05:00,67969.0,short,o_short,False,False,-21.44999999999891,8813.46,2020-05-02 00:10:00,67970.0,e_short,-2328.5499999999847
2020-05-02 02:05:00,8759.83,8792.55,8759.75,8787.01,892.9900000000001,8808.0,8793.59800000001,o_long,2020-05-02 01:40:00,67988.0,long,o_long,False,False,-48.31999999999971,8759.68,2020-05-02 02:05:00,67993.0,e_long,-2376.8699999999844
2020-05-02 08:55:00,8777.91,8801.0,8777.0,8778.49,1155.617,8813.82,8786.700400000009,o_long,2020-05-02 02:25:00,67997.0,long,o_long,False,False,-35.47999999999956,8778.34,2020-05-02 08:55:00,68075.0,e_long,-2412.349999999984
2020-05-03 12:35:00,8922.72,8949.0,8911.46,8944.51,2732.367,8804.04,8779.51916000002,o_long,2020-05-02 09:10:00,68078.0,long,o_long,False,False,118.22999999999956,8922.27,2020-05-03 12:35:00,68407.0,e_long,-2294.1199999999844
2020-05-04 19:15:00,8862.74,8864.55,8852.17,8863.2,961.658,8757.69,8883.207740000007,o_short,2020-05-04 13:20:00,68704.0,short,o_short,False,False,-105.04999999999927,8862.74,2020-05-04 19:15:00,68775.0,e_short,-2399.1699999999837
2020-05-05 14:35:00,8831.16,8846.69,8825.0,8841.54,1764.207,8930.5,8830.50014000003,o_long,2020-05-05 13:35:00,68995.0,long,o_long,False,False,-99.38999999999942,8831.11,2020-05-05 14:35:00,69007.0,e_long,-2498.559999999983
2020-05-09 04:50:00,9803.83,9823.66,9796.0,9820.89,1937.474,8918.01,8829.898560000018,o_long,2020-05-05 17:30:00,69042.0,long,o_long,False,False,885.8199999999997,9803.83,2020-05-09 04:50:00,70042.0,e_long,-1612.7399999999834
2020-05-11 11:30:00,8843.2,8869.0,8824.27,8838.2,3236.755,9766.34,9845.253200000023,o_short,2020-05-09 18:05:00,70201.0,short,o_short,False,False,923.1499999999996,8843.19,2020-05-11 11:30:00,70698.0,e_short,-689.5899999999838
2020-05-11 20:25:00,8672.41,8672.41,8590.0,8634.91,3752.139,8747.36,8692.067620000003,o_long,2020-05-11 20:00:00,70800.0,long,o_long,False,False,-74.32999999999993,8673.03,2020-05-11 20:25:00,70805.0,e_long,-763.9199999999837
2020-05-12 06:30:00,8671.29,8688.91,8669.17,8679.9,761.586,8688.1,8679.475999999999,o_long,2020-05-12 04:25:00,70901.0,long,o_long,False,False,-16.540000000000873,8671.56,2020-05-12 06:30:00,70926.0,e_long,-780.4599999999846
2020-05-12 06:55:00,8677.58,8704.0,8677.58,8701.4,840.6339999999999,8693.73,8678.309900000004,o_long,2020-05-12 06:40:00,70928.0,long,o_long,False,False,-16.1299999999992,8677.6,2020-05-12 06:55:00,70931.0,e_long,-796.5899999999838
2020-05-12 13:15:00,8681.43,8715.6,8678.2,8712.85,2748.478,8709.1,8675.032640000007,o_long,2020-05-12 08:10:00,70946.0,long,o_long,False,False,-27.100000000000364,8682.0,2020-05-12 13:15:00,71007.0,e_long,-823.6899999999841
2020-05-15 02:40:00,9409.42,9535.74,9403.62,9504.99,7577.120000000001,8780.0,8727.889000000001,o_long,2020-05-12 22:00:00,71112.0,long,o_long,False,False,628.4500000000007,9408.45,2020-05-15 02:40:00,71744.0,e_long,-195.2399999999834
2020-05-15 12:30:00,9520.19,9550.44,9519.95,9532.93,1011.927,9686.55,9477.39074000001,o_long,2020-05-15 07:40:00,71804.0,long,o_long,False,False,-166.35999999999876,9520.19,2020-05-15 12:30:00,71862.0,e_long,-361.5999999999822
2020-05-17 00:35:00,9472.97,9478.66,9457.62,9464.15,1230.455,9456.35,9552.512320000009,o_short,2020-05-16 06:00:00,72072.0,short,o_short,False,False,-16.609999999998763,9472.96,2020-05-17 00:35:00,72295.0,e_short,-378.20999999998094
2020-05-18 08:50:00,9535.9,9592.0,9515.0,9587.86,9163.139000000001,9775.0,9596.05406000002,o_long,2020-05-18 07:00:00,72660.0,long,o_long,False,False,-239.10000000000036,9535.9,2020-05-18 08:50:00,72682.0,e_long,-617.3099999999813
2020-05-19 00:05:00,9636.88,9673.42,9626.0,9655.0,2339.4390000000008,9733.58,9689.327560000022,o_long,2020-05-18 22:20:00,72844.0,long,o_long,False,False,-96.70000000000073,9636.88,2020-05-19 00:05:00,72865.0,e_long,-714.009999999982
2020-05-19 14:10:00,9701.38,9712.99,9691.0,9696.61,1049.947,9658.2,9703.333240000022,o_short,2020-05-19 12:15:00,73011.0,short,o_short,False,False,-43.17999999999847,9701.38,2020-05-19 14:10:00,73034.0,e_short,-757.1899999999805
2020-05-19 15:15:00,9718.89,9736.82,9708.5,9717.21,1951.3470000000002,9666.01,9698.272300000028,o_short,2020-05-19 14:45:00,73041.0,short,o_short,False,False,-52.86999999999898,9718.88,2020-05-19 15:15:00,73047.0,e_short,-810.0599999999795
2020-05-19 18:35:00,9696.74,9696.75,9684.01,9688.28,340.976,9669.28,9697.225080000035,o_short,2020-05-19 17:15:00,73071.0,short,o_short,False,False,-27.469999999999345,9696.75,2020-05-19 18:35:00,73087.0,e_short,-837.5299999999788
2020-05-19 21:00:00,9688.9,9696.62,9675.0,9676.01,538.262,9661.25,9690.853500000032,o_short,2020-05-19 19:35:00,73099.0,short,o_short,False,False,-27.639999999999418,9688.89,2020-05-19 21:00:00,73116.0,e_short,-865.1699999999782
2020-05-19 22:30:00,9702.14,9728.77,9701.92,9712.77,2199.041,9665.23,9678.200560000032,o_short,2020-05-19 22:10:00,73130.0,short,o_short,False,False,-36.70000000000073,9701.93,2020-05-19 22:30:00,73134.0,e_short,-901.869999999979
2020-05-20 15:20:00,9606.0,9632.41,9523.0,9607.81,10699.454000000002,9744.6,9698.21950000002,o_long,2020-05-20 12:20:00,73300.0,long,o_long,False,False,-139.22999999999956,9605.37,2020-05-20 15:20:00,73336.0,e_long,-1041.0999999999785
2020-05-22 16:55:00,9220.64,9244.97,9220.52,9239.0,1766.052,9093.46,9298.761580000011,o_short,2020-05-22 08:10:00,73826.0,short,o_short,False,False,-127.18000000000029,9220.64,2020-05-22 16:55:00,73931.0,e_short,-1168.2799999999788
2020-05-23 16:20:00,9152.28,9160.0,9147.19,9155.0,598.194,9202.0,9151.068000000017,o_long,2020-05-23 14:40:00,74192.0,long,o_long,False,False,-49.70999999999913,9152.29,2020-05-23 16:20:00,74212.0,e_long,-1217.989999999978
2020-05-23 23:40:00,9169.01,9169.24,9150.0,9165.7,1240.446,9205.75,9164.007400000022,o_long,2020-05-23 20:35:00,74263.0,long,o_long,False,False,-36.73999999999978,9169.01,2020-05-23 23:40:00,74300.0,e_long,-1254.7299999999777
2020-05-24 01:40:00,9179.01,9186.94,9170.26,9186.94,370.256,9204.34,9182.180140000026,o_long,2020-05-24 00:50:00,74314.0,long,o_long,False,False,-25.329999999999927,9179.01,2020-05-24 01:40:00,74324.0,e_long,-1280.0599999999777
2020-05-24 02:15:00,9189.01,9211.59,9187.34,9202.7,690.1139999999999,9182.9,9185.749920000027,o_short,2020-05-24 02:10:00,74330.0,short,o_short,False,False,-6.110000000000582,9189.01,2020-05-24 02:15:00,74331.0,e_short,-1286.1699999999782
2020-05-24 03:15:00,9194.0,9204.0,9181.48,9184.38,408.44599999999997,9177.01,9188.795020000029,o_short,2020-05-24 03:10:00,74342.0,short,o_short,False,False,-16.43000000000029,9193.44,2020-05-24 03:15:00,74343.0,e_short,-1302.5999999999785
2020-05-26 03:20:00,8905.98,8905.98,8896.21,8901.75,368.04,8817.21,8983.547940000033,o_short,2020-05-25 16:50:00,74794.0,short,o_short,False,False,-88.77000000000044,8905.98,2020-05-26 03:20:00,74920.0,e_short,-1391.369999999979
2020-05-26 11:00:00,8857.9,8868.0,8843.0,8861.8,1481.304,8887.3,8864.869760000036,o_long,2020-05-26 10:30:00,75006.0,long,o_long,False,False,-28.889999999999418,8858.41,2020-05-26 11:00:00,75012.0,e_long,-1420.2599999999784
2020-05-26 12:25:00,8817.07,8834.66,8817.01,8826.12,2140.884,8891.74,8861.780740000035,o_long,2020-05-26 12:10:00,75026.0,long,o_long,False,False,-74.73999999999978,8817.0,2020-05-26 12:25:00,75029.0,e_long,-1494.9999999999782
2020-05-26 21:20:00,8836.8,8842.0,8825.0,8832.63,821.0269999999999,8866.45,8839.395240000036,o_long,2020-05-26 20:50:00,75130.0,long,o_long,False,False,-29.640000000001237,8836.81,2020-05-26 21:20:00,75136.0,e_long,-1524.6399999999794
2020-05-27 02:40:00,8831.83,8844.44,8827.51,8834.25,654.255,8861.0,8843.92518000003,o_long,2020-05-27 00:10:00,75170.0,long,o_long,False,False,-29.170000000000073,8831.83,2020-05-27 02:40:00,75200.0,e_long,-1553.8099999999795
2020-05-27 05:00:00,8854.98,8862.88,8851.74,8856.84,773.6260000000001,8834.49,8847.08696000003,o_short,2020-05-27 03:40:00,75212.0,short,o_short,False,False,-20.48999999999978,8854.98,2020-05-27 05:00:00,75228.0,e_short,-1574.2999999999793
2020-05-29 15:20:00,9342.98,9379.94,9330.43,9379.83,3159.384,9158.25,8993.067320000024,o_long,2020-05-28 06:45:00,75537.0,long,o_long,False,False,184.73999999999978,9342.99,2020-05-29 15:20:00,75928.0,e_long,-1389.5599999999795
2020-05-31 14:55:00,9519.5,9520.0,9458.0,9470.09,4705.723999999998,9531.06,9468.290320000013,o_long,2020-05-30 22:15:00,76299.0,long,o_long,False,False,-11.219999999999345,9519.84,2020-05-31 14:55:00,76499.0,e_long,-1400.7799999999788
2020-06-01 12:25:00,9543.0,9575.0,9542.11,9573.84,2245.634,9513.21,9542.70858000002,o_short,2020-06-01 10:15:00,76731.0,short,o_short,False,False,-30.150000000001455,9543.36,2020-06-01 12:25:00,76757.0,e_short,-1430.9299999999803
2020-06-01 16:05:00,9549.79,9575.0,9542.67,9570.35,2473.829,9500.0,9546.573040000021,o_short,2020-06-01 15:05:00,76789.0,short,o_short,False,False,-49.70000000000073,9549.7,2020-06-01 16:05:00,76801.0,e_short,-1480.629999999981
2020-06-05 11:00:00,9700.22,9711.91,9656.11,9707.83,2832.2459999999996,9605.56,9564.042740000003,o_long,2020-06-04 11:45:00,77613.0,long,o_long,False,False,94.22000000000116,9699.78,2020-06-05 11:00:00,77892.0,e_long,-1386.4099999999798
2020-06-06 20:55:00,9693.61,9720.0,9688.0,9697.0,2355.7580000000007,9648.86,9709.905140000004,o_short,2020-06-06 12:55:00,78203.0,short,o_short,False,False,-44.76000000000022,9693.62,2020-06-06 20:55:00,78299.0,e_short,-1431.16999999998
2020-06-06 23:50:00,9678.98,9678.98,9652.3,9654.0,597.192,9638.78,9675.642840000017,o_short,2020-06-06 22:40:00,78320.0,short,o_short,False,False,-40.19999999999891,9678.98,2020-06-06 23:50:00,78334.0,e_short,-1471.369999999979
2020-06-07 01:00:00,9669.59,9673.46,9668.11,9669.59,226.25699999999995,9641.02,9670.895940000019,o_short,2020-06-07 00:10:00,78338.0,short,o_short,False,False,-28.659999999999854,9669.68,2020-06-07 01:00:00,78348.0,e_short,-1500.0299999999788
2020-06-07 06:20:00,9654.67,9660.79,9654.66,9655.84,320.394,9667.08,9658.30140000003,o_long,2020-06-07 06:00:00,78408.0,long,o_long,False,False,-12.409999999999854,9654.67,2020-06-07 06:20:00,78412.0,e_long,-1512.4399999999787
2020-06-07 07:20:00,9656.55,9656.56,9639.94,9649.16,642.4889999999998,9668.23,9658.02834000003,o_long,2020-06-07 06:30:00,78414.0,long,o_long,False,False,-11.680000000000291,9656.55,2020-06-07 07:20:00,78424.0,e_long,-1524.119999999979
2020-06-07 07:55:00,9645.34,9655.0,9644.84,9654.99,185.302,9661.03,9657.348940000034,o_long,2020-06-07 07:40:00,78428.0,long,o_long,False,False,-15.510000000000218,9645.52,2020-06-07 07:55:00,78431.0,e_long,-1539.6299999999792
2020-06-07 08:20:00,9650.28,9650.64,9600.0,9612.53,3581.446,9667.71,9656.801400000033,o_long,2020-06-07 08:10:00,78434.0,long,o_long,False,False,-17.429999999998472,9650.28,2020-06-07 08:20:00,78436.0,e_long,-1557.0599999999777
2020-06-07 09:15:00,9646.99,9653.01,9640.0,9645.16,330.39,9664.99,9655.790440000033,o_long,2020-06-07 08:55:00,78443.0,long,o_long,False,False,-17.98999999999978,9647.0,2020-06-07 09:15:00,78447.0,e_long,-1575.0499999999774
2020-06-09 00:25:00,9639.0,9674.29,9620.0,9661.97,6085.170999999999,9729.62,9661.813940000033,o_long,2020-06-08 17:20:00,78832.0,long,o_long,False,False,-90.6200000000008,9639.0,2020-06-09 00:25:00,78917.0,e_long,-1665.6699999999782
2020-06-09 14:50:00,9719.99,9729.0,9710.19,9715.49,662.7560000000001,9695.15,9711.174980000016,o_short,2020-06-09 13:40:00,79076.0,short,o_short,False,False,-24.840000000000146,9719.99,2020-06-09 14:50:00,79090.0,e_short,-1690.5099999999784
2020-06-09 17:25:00,9714.62,9714.62,9704.98,9708.9,343.89099999999996,9694.19,9709.471400000022,o_short,2020-06-09 17:05:00,79117.0,short,o_short,False,False,-20.43000000000029,9714.62,2020-06-09 17:25:00,79121.0,e_short,-1710.9399999999787
2020-06-09 18:40:00,9710.57,9710.58,9703.13,9707.43,144.78799999999998,9697.99,9708.131520000028,o_short,2020-06-09 18:30:00,79134.0,short,o_short,False,False,-12.540000000000873,9710.53,2020-06-09 18:40:00,79136.0,e_short,-1723.4799999999796
