date,Open,High,Low,Close,Volume,open_price,first_stop,action,open_date,open_n,direction,open_action,limit,max_loss,pnl,close_price,close_date,close_n,close_action,pnl_cumsum
2020-12-06 20:00:00,19132.62,19152.77,19123.41,19140.03,355.47452300000003,19079.21,19116.10040000003,o_short,2020-12-06 19:30:00,21829.0,short,o_short,False,False,-53.409999999999854,19132.62,2020-12-06 20:00:00,21830.0,e_short,9295.880000000006
2020-12-07 17:00:00,19188.29,19210.09,19156.78,19181.54,599.239603,19238.85,19216.25520000002,o_long,2020-12-07 16:30:00,21871.0,long,o_long,False,False,-50.48999999999796,19188.36,2020-12-07 17:00:00,21872.0,e_long,9245.390000000009
2020-12-09 14:00:00,18483.24,18523.99,18425.17,18451.32,2306.8118859999995,19143.1,19168.414400000023,o_short,2020-12-08 08:00:00,21902.0,short,o_short,False,False,659.5999999999985,18483.5,2020-12-09 14:00:00,21962.0,e_short,9904.990000000007
2020-12-09 21:00:00,18341.01,18480.0,18326.04,18432.91,1626.547476,18196.4,18333.971200000025,o_short,2020-12-09 19:00:00,21972.0,short,o_short,False,False,-144.61999999999898,18341.02,2020-12-09 21:00:00,21976.0,e_short,9760.370000000008
2020-12-10 06:30:00,18293.79,18370.0,18290.76,18298.22,870.090289,18432.91,18282.298600000027,o_long,2020-12-09 21:30:00,21977.0,long,o_long,False,False,-139.11999999999898,18293.79,2020-12-10 06:30:00,21995.0,e_long,9621.25000000001
2020-12-10 10:00:00,18237.51,18281.01,18171.01,18207.1,1413.4547989999996,18454.36,18326.06720000003,o_long,2020-12-10 08:30:00,21999.0,long,o_long,False,False,-216.84000000000015,18237.52,2020-12-10 10:00:00,22002.0,e_long,9404.410000000009
2020-12-11 15:00:00,18058.75,18097.23,18032.09,18052.85,1878.42538,18115.0,18299.89620000003,o_short,2020-12-11 00:30:00,22031.0,short,o_short,False,False,56.2400000000016,18058.76,2020-12-11 15:00:00,22060.0,e_short,9460.65000000001
2020-12-13 22:30:00,18999.81,19127.11,18994.35,19112.41,692.5233710000001,18391.13,18238.42800000002,o_long,2020-12-12 15:30:00,22109.0,long,o_long,False,False,608.6800000000003,18999.81,2020-12-13 22:30:00,22171.0,e_long,10069.33000000001
2020-12-14 04:30:00,19096.84,19191.49,19055.51,19126.94,1191.957596,19297.7,19143.10600000003,o_long,2020-12-14 03:00:00,22180.0,long,o_long,False,False,-199.90999999999985,19097.79,2020-12-14 04:30:00,22183.0,e_long,9869.420000000011
2020-12-14 07:00:00,19206.24,19210.0,19100.43,19160.65,735.7925600000001,19126.94,19174.24340000003,o_short,2020-12-14 05:00:00,22184.0,short,o_short,False,False,-79.29000000000087,19206.23,2020-12-14 07:00:00,22188.0,e_short,9790.13000000001
2020-12-14 14:00:00,19184.2,19186.25,19088.88,19108.46,902.8986990000001,19151.03,19204.54300000003,o_short,2020-12-14 09:30:00,22193.0,short,o_short,False,False,-33.159999999999854,19184.19,2020-12-14 14:00:00,22202.0,e_short,9756.97000000001
2020-12-14 18:30:00,19208.97,19236.76,19184.01,19236.75,816.424522,19135.71,19166.596200000025,o_short,2020-12-14 16:30:00,22207.0,short,o_short,False,False,-73.26000000000204,19208.97,2020-12-14 18:30:00,22211.0,e_short,9683.710000000008
2020-12-14 20:30:00,19146.29,19216.57,19145.56,19208.07,611.6345570000001,19236.75,19156.354200000023,o_long,2020-12-14 19:00:00,22212.0,long,o_long,False,False,-90.45999999999913,19146.29,2020-12-14 20:30:00,22215.0,e_long,9593.25000000001
2020-12-16 00:30:00,19302.72,19399.0,19278.6,19365.29,1070.263937,19310.0,19225.61620000002,o_long,2020-12-15 11:00:00,22244.0,long,o_long,False,False,-8.209999999999127,19301.79,2020-12-16 00:30:00,22271.0,e_long,9585.04000000001
2020-12-18 11:00:00,22964.12,22967.29,22691.61,22828.73,2808.264873,19460.0,19350.124800000027,o_long,2020-12-16 02:30:00,22275.0,long,o_long,False,False,3504.6699999999983,22964.67,2020-12-18 11:00:00,22388.0,e_long,13089.710000000008
2020-12-18 21:30:00,23066.11,23078.47,22826.51,22880.07,1778.9204880000002,22828.73,22981.66920000002,o_short,2020-12-18 11:30:00,22389.0,short,o_short,False,False,-231.27000000000044,23060.0,2020-12-18 21:30:00,22409.0,e_short,12858.440000000008
2020-12-19 08:00:00,22853.75,22930.0,22750.0,22882.96,1852.2012300000001,23033.68,22905.004000000004,o_long,2020-12-19 07:30:00,22429.0,long,o_long,False,False,-179.9300000000003,22853.75,2020-12-19 08:00:00,22430.0,e_long,12678.510000000007
2020-12-20 03:30:00,23352.25,23373.57,23282.0,23346.48,965.184608,23001.96,22896.486400000005,o_long,2020-12-19 09:30:00,22433.0,long,o_long,False,False,350.2800000000025,23352.24,2020-12-20 03:30:00,22469.0,e_long,13028.79000000001
2020-12-20 10:30:00,23510.12,23557.58,23358.78,23394.76,1548.1966260000002,23628.88,23449.700800000006,o_long,2020-12-20 08:00:00,22478.0,long,o_long,False,False,-118.83000000000175,23510.05,2020-12-20 10:30:00,22483.0,e_long,12909.960000000008
2020-12-20 12:00:00,23553.02,23588.71,23402.0,23431.14,931.0572950000001,23394.76,23526.501600000007,o_short,2020-12-20 11:00:00,22484.0,short,o_short,False,False,-158.26000000000204,23553.02,2020-12-20 12:00:00,22486.0,e_short,12751.700000000006
2020-12-21 09:00:00,23659.59,23739.18,23528.62,23603.88,2661.960991,23679.55,23582.307000000008,o_long,2020-12-21 01:00:00,22512.0,long,o_long,False,False,-19.959999999999127,23659.59,2020-12-21 09:00:00,22528.0,e_long,12731.740000000007
2020-12-22 11:30:00,22929.63,23155.0,22830.78,23119.48,2254.0868189999997,22719.71,23346.18840000003,o_short,2020-12-22 00:00:00,22551.0,short,o_short,False,False,-209.9200000000019,22929.63,2020-12-22 11:30:00,22574.0,e_short,12521.820000000005
2020-12-23 11:00:00,23435.95,23478.81,22810.0,23075.57,7039.010791,23604.07,23374.10340000001,o_long,2020-12-23 08:30:00,22616.0,long,o_long,False,False,-168.11999999999898,23435.95,2020-12-23 11:00:00,22621.0,e_long,12353.700000000006
2020-12-23 16:00:00,23449.66,23651.82,23379.73,23576.36,3336.6970870000005,23843.91,23497.06640000001,o_long,2020-12-23 13:00:00,22625.0,long,o_long,False,False,-394.25,23449.66,2020-12-23 16:00:00,22631.0,e_long,11959.450000000006
2020-12-23 18:00:00,23589.38,23674.0,23550.0,23618.38,1596.92645,23406.91,23541.81180000001,o_short,2020-12-23 17:00:00,22633.0,short,o_short,False,False,-182.47999999999956,23589.39,2020-12-23 18:00:00,22635.0,e_short,11776.970000000007
2020-12-24 08:30:00,23352.16,23479.26,23268.65,23447.42,1789.1871770000002,23534.65,23562.45060000001,o_short,2020-12-23 19:30:00,22638.0,short,o_short,False,False,182.4900000000016,23352.16,2020-12-24 08:30:00,22664.0,e_short,11959.460000000008
2020-12-27 17:30:00,26890.25,27028.82,26677.0,26801.35,2712.458818,24859.36,24501.52940000002,o_long,2020-12-26 10:00:00,22761.0,long,o_long,False,False,2030.880000000001,26890.24,2020-12-27 17:30:00,22824.0,e_long,13990.34000000001
2020-12-28 12:30:00,27007.95,27145.27,26941.35,27097.28,1974.581792,26835.83,27054.710400000004,o_short,2020-12-28 10:00:00,22857.0,short,o_short,False,False,-172.11999999999898,27007.95,2020-12-28 12:30:00,22862.0,e_short,13818.22000000001
2020-12-28 16:00:00,26916.32,27116.5,26743.0,27075.0,2233.2818829999997,27097.28,26939.48140000001,o_long,2020-12-28 13:00:00,22863.0,long,o_long,False,False,-180.95999999999913,26916.32,2020-12-28 16:00:00,22869.0,e_long,13637.260000000011
2020-12-28 20:30:00,26852.18,26881.73,26678.0,26866.97,2144.6441040000004,27102.9,26936.799000000003,o_long,2020-12-28 19:30:00,22876.0,long,o_long,False,False,-249.69000000000233,26853.21,2020-12-28 20:30:00,22878.0,e_long,13387.570000000009
2020-12-29 00:30:00,26923.55,26928.85,26758.88,26811.29,1294.4559350000002,27100.0,26973.425800000005,o_long,2020-12-28 23:30:00,22884.0,long,o_long,False,False,-176.45000000000073,26923.55,2020-12-29 00:30:00,22886.0,e_long,13211.120000000008
2020-12-29 19:30:00,26791.44,26943.89,26733.29,26931.62,1295.3079840000003,26527.7,26790.531400000014,o_short,2020-12-29 15:30:00,22916.0,short,o_short,False,False,-263.75,26791.45,2020-12-29 19:30:00,22924.0,e_short,12947.370000000008
2020-12-31 13:00:00,28617.65,28635.9,27850.0,28355.01,5934.508839000001,27909.72,27325.570000000014,o_long,2020-12-30 11:30:00,22956.0,long,o_long,False,False,707.8799999999974,28617.6,2020-12-31 13:00:00,23007.0,e_long,13655.250000000005
2021-01-01 18:00:00,29077.59,29259.98,28984.85,29021.88,1408.4723900000001,29181.07,28943.10200000002,o_long,2021-01-01 09:30:00,23048.0,long,o_long,False,False,-101.43000000000029,29079.64,2021-01-01 18:00:00,23065.0,e_long,13553.820000000005
2021-01-02 00:30:00,29032.24,29204.66,28977.49,29197.48,917.4337600000001,29270.9,29188.924000000014,o_long,2021-01-01 22:30:00,23074.0,long,o_long,False,False,-238.65999999999985,29032.24,2021-01-02 00:30:00,23078.0,e_long,13315.160000000005
2021-01-03 15:30:00,33015.19,33645.0,32727.0,33506.62,3707.153852,31615.18,30371.143199999988,o_long,2021-01-02 21:30:00,23120.0,long,o_long,False,False,1400.010000000002,33015.19,2021-01-03 15:30:00,23156.0,e_long,14715.170000000007
2021-01-03 23:00:00,33119.14,33600.0,32881.57,33494.89,2287.158785,33697.14,33174.78640000002,o_long,2021-01-03 20:30:00,23166.0,long,o_long,False,False,-578.0,33119.14,2021-01-03 23:00:00,23171.0,e_long,14137.170000000007
2021-01-05 00:00:00,31989.75,32500.0,31989.74,32323.65,4002.4247029999997,32813.01,33524.32640000001,o_short,2021-01-04 06:00:00,23185.0,short,o_short,False,False,824.3000000000029,31988.71,2021-01-05 00:00:00,23221.0,e_short,14961.47000000001
2021-01-05 09:30:00,31470.92,31821.94,31455.3,31569.63,2323.323492,31200.0,31777.522199999996,o_short,2021-01-05 04:00:00,23229.0,short,o_short,False,False,-269.7599999999984,31469.76,2021-01-05 09:30:00,23240.0,e_short,14691.710000000012
2021-01-05 11:00:00,31347.73,31550.0,31284.15,31397.43,1236.431889,31569.63,31340.863799999996,o_long,2021-01-05 10:00:00,23241.0,long,o_long,False,False,-223.86000000000058,31345.77,2021-01-05 11:00:00,23243.0,e_long,14467.850000000011
2021-01-05 14:00:00,31460.11,31545.06,31111.78,31517.56,2154.875346,31776.66,31423.5726,o_long,2021-01-05 12:00:00,23245.0,long,o_long,False,False,-316.65000000000146,31460.01,2021-01-05 14:00:00,23249.0,e_long,14151.20000000001
2021-01-08 02:30:00,37830.93,37840.0,36500.0,37181.74,5512.788699000001,34594.28,33238.48600000001,o_long,2021-01-06 09:00:00,23287.0,long,o_long,False,False,3225.1699999999983,37819.45,2021-01-08 02:30:00,23370.0,e_long,17376.37000000001
2021-01-08 20:30:00,39631.22,39873.17,38888.0,39059.15,5032.408568000001,38910.43,38403.68420000001,o_long,2021-01-08 07:30:00,23380.0,long,o_long,False,False,720.7900000000009,39631.22,2021-01-08 20:30:00,23406.0,e_long,18097.16000000001
2021-01-09 05:30:00,39714.5,39857.11,39154.48,39295.37,1824.2863439999999,40802.95,39747.272999999994,o_long,2021-01-08 23:30:00,23412.0,long,o_long,False,False,-1088.449999999997,39714.5,2021-01-09 05:30:00,23424.0,e_long,17008.710000000014
2021-01-09 17:30:00,40446.56,40586.87,40356.09,40421.4,816.9829110000001,40110.75,40306.81000000002,o_short,2021-01-09 16:30:00,23446.0,short,o_short,False,False,-335.8199999999997,40446.57,2021-01-09 17:30:00,23448.0,e_short,16672.890000000014
2021-01-09 23:00:00,40283.73,40415.01,39928.91,40230.87,1874.871843,40421.4,40258.17380000002,o_long,2021-01-09 18:00:00,23449.0,long,o_long,False,False,-140.31000000000495,40281.09,2021-01-09 23:00:00,23459.0,e_long,16532.58000000001
2021-01-10 04:00:00,40320.67,40602.29,40250.0,40356.65,1203.144386,40581.48,40333.78280000002,o_long,2021-01-10 01:00:00,23463.0,long,o_long,False,False,-264.8400000000038,40316.64,2021-01-10 04:00:00,23469.0,e_long,16267.740000000005
2021-01-10 10:30:00,40382.54,40633.96,40000.0,40429.2,3063.668,40659.2,40435.75140000002,o_long,2021-01-10 06:30:00,23474.0,long,o_long,False,False,-276.6599999999962,40382.54,2021-01-10 10:30:00,23482.0,e_long,15991.080000000009
2021-01-11 23:30:00,35066.19,35638.55,34818.0,35404.47,4838.054492,40429.2,40629.46380000001,o_short,2021-01-10 11:00:00,23483.0,short,o_short,False,False,5375.289999999994,35053.91,2021-01-11 23:30:00,23556.0,e_short,21366.370000000003
2021-01-12 14:00:00,33286.0,34064.25,32819.98,32940.72,6359.357897000001,35582.59,34251.425800000026,o_long,2021-01-12 11:30:00,23580.0,long,o_long,False,False,-2291.529999999999,33291.06,2021-01-12 14:00:00,23585.0,e_long,19074.840000000004
2021-01-12 19:30:00,34575.36,34800.0,34178.89,34685.11,2168.937959,35328.64,34585.58820000002,o_long,2021-01-12 18:30:00,23594.0,long,o_long,False,False,-752.6399999999994,34576.0,2021-01-12 19:30:00,23596.0,e_long,18322.200000000004
2021-01-13 07:30:00,34613.73,35180.67,34602.57,34986.9,3437.7644570000007,34391.81,34872.752600000014,o_short,2021-01-12 22:30:00,23602.0,short,o_short,False,False,-222.4800000000032,34614.29,2021-01-13 07:30:00,23620.0,e_short,18099.72
2021-01-15 04:00:00,38700.0,38853.09,38355.0,38488.01,1464.717099,39144.5,38461.21380000002,o_long,2021-01-15 00:00:00,23701.0,long,o_long,False,False,-444.5,38700.0,2021-01-15 04:00:00,23709.0,e_long,17655.22
2021-01-16 09:00:00,37462.57,37666.66,37200.0,37276.54,2103.0965109999997,36224.51,37280.25940000002,o_short,2021-01-16 03:00:00,23755.0,short,o_short,False,False,-1239.7900000000009,37464.3,2021-01-16 09:00:00,23767.0,e_short,16415.43
2021-01-16 19:00:00,36484.95,36621.3,36200.0,36310.02,2261.6008970000003,37232.19,36586.49320000002,o_long,2021-01-16 15:00:00,23779.0,long,o_long,False,False,-747.2400000000052,36484.95,2021-01-16 19:00:00,23787.0,e_long,15668.189999999995
2021-01-17 17:00:00,35914.98,36123.14,35841.73,35864.97,992.363531,36429.24,36724.69020000001,o_short,2021-01-17 02:30:00,23802.0,short,o_short,False,False,519.1699999999983,35910.07,2021-01-17 17:00:00,23831.0,e_short,16187.359999999993
2021-01-18 03:30:00,35167.46,35253.61,34842.99,35106.25,2119.0772650000004,36125.44,35651.6962,o_long,2021-01-18 02:00:00,23849.0,long,o_long,False,False,-957.9800000000032,35167.46,2021-01-18 03:30:00,23852.0,e_long,15229.37999999999
2021-01-18 17:30:00,35526.31,35754.3,35400.0,35675.28,1773.586422,36037.13,35495.820400000004,o_long,2021-01-18 07:30:00,23860.0,long,o_long,False,False,-510.8199999999997,35526.31,2021-01-18 17:30:00,23880.0,e_long,14718.55999999999
2021-01-19 06:00:00,36249.37,36535.0,36002.01,36501.41,1434.566726,36470.06,36038.10800000001,o_long,2021-01-18 23:00:00,23891.0,long,o_long,False,False,-218.87999999999738,36251.18,2021-01-19 06:00:00,23905.0,e_long,14499.679999999993
2021-01-19 19:00:00,36500.0,36800.0,36288.0,36433.97,1892.413791,36965.26,36562.06680000001,o_long,2021-01-19 13:30:00,23920.0,long,o_long,False,False,-465.26000000000204,36500.0,2021-01-19 19:00:00,23931.0,e_long,14034.419999999991
2021-01-20 23:30:00,35646.63,35670.0,35294.68,35468.23,1699.0197020000003,34684.28,35327.11660000001,o_short,2021-01-20 21:30:00,23984.0,short,o_short,False,False,-962.3499999999985,35646.63,2021-01-20 23:30:00,23988.0,e_short,13072.069999999992
2021-01-21 07:30:00,34891.61,35019.01,34579.13,34624.27,1275.815359,34784.69,35107.4364,o_short,2021-01-21 02:00:00,23993.0,short,o_short,False,False,-106.93000000000029,34891.62,2021-01-21 07:30:00,24004.0,e_short,12965.139999999992
2021-01-22 06:30:00,31928.48,31999.98,31500.26,31542.75,1836.6738670000002,31883.01,33457.24860000002,o_short,2021-01-21 21:00:00,24031.0,short,o_short,False,False,-45.470000000001164,31928.48,2021-01-22 06:30:00,24050.0,e_short,12919.669999999991
2021-01-22 09:30:00,31613.91,31799.98,31354.72,31414.59,2104.785489,30842.45,31703.112000000012,o_short,2021-01-22 08:00:00,24053.0,short,o_short,False,False,-771.4699999999975,31613.92,2021-01-22 09:30:00,24056.0,e_short,12148.199999999993
2021-01-23 09:30:00,32509.06,32790.69,32350.0,32453.56,1530.627437,33350.6,32355.042600000008,o_long,2021-01-23 06:00:00,24097.0,long,o_long,False,False,-838.3299999999981,32512.27,2021-01-23 09:30:00,24104.0,e_long,11309.869999999995
2021-01-24 04:00:00,32480.06,32626.26,32346.44,32382.8,1819.8375920000005,31974.99,32356.44720000003,o_short,2021-01-23 23:30:00,24132.0,short,o_short,False,False,-505.0599999999977,32480.05,2021-01-24 04:00:00,24141.0,e_short,10804.809999999998
2021-01-26 19:00:00,32222.88,32403.88,32070.0,32100.64,1573.9526200000003,31968.65,32835.98820000001,o_short,2021-01-26 11:30:00,24252.0,short,o_short,False,False,-255.84999999999854,32224.5,2021-01-26 19:00:00,24267.0,e_short,10548.96
2021-01-28 03:00:00,30987.85,31280.0,30902.81,31070.27,2247.0721649999996,30519.93,31245.175200000034,o_short,2021-01-27 23:00:00,24323.0,short,o_short,False,False,-461.7900000000009,30981.72,2021-01-28 03:00:00,24331.0,e_short,10087.169999999998
2021-01-29 07:30:00,32181.68,32334.83,31915.4,32266.35,3461.3232460000004,31070.47,30854.97420000001,o_long,2021-01-28 09:00:00,24343.0,long,o_long,False,False,1114.5200000000004,32184.99,2021-01-29 07:30:00,24388.0,e_long,11201.689999999999
2021-01-29 19:30:00,34437.83,34673.55,33500.0,34318.57,7940.9246650000005,36240.24,32587.174000000014,o_long,2021-01-29 09:00:00,24391.0,long,o_long,False,False,-1802.239999999998,34438.0,2021-01-29 19:30:00,24412.0,e_long,9399.45
2021-01-30 18:00:00,34252.02,34351.0,34110.12,34273.68,1239.028397,33887.5,35181.14240000003,o_short,2021-01-30 09:00:00,24439.0,short,o_short,False,False,-366.16999999999825,34253.67,2021-01-30 18:00:00,24457.0,e_short,9033.280000000002
2021-02-01 02:00:00,33425.19,33830.0,33222.88,33553.38,2185.818789,33692.92,33989.93919999999,o_short,2021-01-31 14:00:00,24497.0,short,o_short,False,False,262.6299999999974,33430.29,2021-02-01 02:00:00,24521.0,e_short,9295.91
2021-02-01 23:00:00,33542.12,33768.0,33482.07,33663.27,836.543404,33978.31,33424.50240000002,o_long,2021-02-01 18:00:00,24553.0,long,o_long,False,False,-438.91999999999825,33539.39,2021-02-01 23:00:00,24563.0,e_long,8856.990000000002
2021-02-02 01:30:00,33591.94,33800.96,33509.0,33744.71,1047.485752,33986.96,33689.22360000001,o_long,2021-02-02 00:30:00,24566.0,long,o_long,False,False,-395.0199999999968,33591.94,2021-02-02 01:30:00,24568.0,e_long,8461.970000000005
2021-02-02 04:30:00,33873.4,33963.29,33812.65,33876.37,836.2548649999999,33635.42,33764.62140000001,o_short,2021-02-02 02:30:00,24570.0,short,o_short,False,False,-237.99000000000524,33873.41,2021-02-02 04:30:00,24574.0,e_short,8223.98
2021-02-04 15:00:00,36795.15,36965.34,36161.95,36334.57,3956.4542709999996,36178.86,35699.462000000014,o_long,2021-02-03 13:00:00,24639.0,long,o_long,False,False,616.2900000000009,36795.15,2021-02-04 15:00:00,24691.0,e_long,8840.27
2021-02-05 04:00:00,37366.01,37499.0,37214.51,37339.07,1086.190228,37195.37,37497.364400000006,o_short,2021-02-04 22:30:00,24706.0,short,o_short,False,False,-170.64999999999418,37366.02,2021-02-05 04:00:00,24717.0,e_short,8669.620000000006
2021-02-05 06:30:00,37483.57,37658.0,37328.28,37375.52,1365.859979,37120.04,37329.37240000001,o_short,2021-02-05 05:30:00,24720.0,short,o_short,False,False,-365.76000000000204,37485.8,2021-02-05 06:30:00,24722.0,e_short,8303.860000000004
2021-02-06 23:30:00,39302.64,39422.8,39035.33,39186.94,2194.9195830000003,37819.67,37520.03560000002,o_long,2021-02-05 22:00:00,24753.0,long,o_long,False,False,1482.9700000000012,39302.64,2021-02-06 23:30:00,24804.0,e_long,9786.830000000005
2021-02-07 23:00:00,38797.02,39078.6,38715.66,38973.39,1712.545922,38654.65,39566.068600000006,o_short,2021-02-07 12:30:00,24830.0,short,o_short,False,False,-142.36999999999534,38797.02,2021-02-07 23:00:00,24851.0,e_short,9644.46000000001
2021-02-08 04:30:00,38604.44,38684.21,38525.55,38584.7,1141.032493,38249.0,38605.36140000002,o_short,2021-02-08 03:00:00,24859.0,short,o_short,False,False,-355.4400000000023,38604.44,2021-02-08 04:30:00,24862.0,e_short,9289.020000000008
2021-02-09 23:30:00,46495.25,46660.49,46316.17,46420.42,1199.1179510000002,46624.44,45447.958999999966,o_long,2021-02-09 15:00:00,24931.0,long,o_long,False,False,-134.9100000000035,46489.53,2021-02-09 23:30:00,24948.0,e_long,9154.110000000004
2021-02-10 00:30:00,46786.61,46850.0,46444.53,46517.64,1208.3275370000001,46420.42,46612.652999999955,o_short,2021-02-10 00:00:00,24949.0,short,o_short,False,False,-366.1900000000023,46786.61,2021-02-10 00:30:00,24950.0,e_short,8787.920000000002
2021-02-10 08:30:00,46420.0,46711.85,46262.94,46668.89,1598.9543580000002,46563.69,46546.11679999993,o_long,2021-02-10 08:00:00,24965.0,long,o_long,False,False,-143.69000000000233,46420.0,2021-02-10 08:30:00,24966.0,e_long,8644.23
2021-02-11 10:00:00,45500.98,45750.32,45351.0,45423.68,1941.1740009999996,46136.61,46521.58939999994,o_short,2021-02-10 12:30:00,24974.0,short,o_short,False,False,635.6299999999974,45500.98,2021-02-11 10:00:00,25015.0,e_short,9279.859999999997
2021-02-12 07:30:00,47036.65,47475.0,46903.48,47318.81,1600.7150279999998,47712.94,46076.045799999956,o_long,2021-02-11 23:00:00,25041.0,long,o_long,False,False,-676.2900000000009,47036.65,2021-02-12 07:30:00,25058.0,e_long,8603.569999999996
2021-02-12 14:30:00,47382.22,47421.1,46125.0,46547.5,6161.8745340000005,47860.0,47492.29419999995,o_long,2021-02-12 11:30:00,25066.0,long,o_long,False,False,-477.7699999999968,47382.23,2021-02-12 14:30:00,25072.0,e_long,8125.799999999999
2021-02-12 16:30:00,47810.0,47980.0,47526.61,47614.4,2152.866575,46547.5,47602.104999999945,o_short,2021-02-12 15:00:00,25073.0,short,o_short,False,False,-1262.5,47810.0,2021-02-12 16:30:00,25076.0,e_short,6863.299999999999
2021-02-12 21:00:00,47577.49,47788.24,47560.01,47660.96,1115.2511470000002,47356.83,47566.88099999993,o_short,2021-02-12 18:30:00,25080.0,short,o_short,False,False,-220.65999999999622,47577.49,2021-02-12 21:00:00,25085.0,e_short,6642.640000000003
2021-02-13 01:30:00,47655.55,47799.61,47578.94,47626.98,1267.8474449999999,47287.6,47560.43439999994,o_short,2021-02-13 00:00:00,25091.0,short,o_short,False,False,-367.95000000000437,47655.55,2021-02-13 01:30:00,25094.0,e_short,6274.689999999999
2021-02-13 08:00:00,46995.01,47426.55,46618.0,47372.21,2772.117065,47888.0,47510.33119999996,o_long,2021-02-13 06:00:00,25103.0,long,o_long,False,False,-892.2799999999988,46995.72,2021-02-13 08:00:00,25107.0,e_long,5382.41
2021-02-15 01:30:00,48233.04,48245.88,47700.0,48011.44,2975.529999,49006.74,47975.13759999996,o_long,2021-02-14 17:00:00,25173.0,long,o_long,False,False,-773.6999999999971,48233.04,2021-02-15 01:30:00,25190.0,e_long,4608.710000000003
2021-02-16 00:30:00,47638.26,47764.46,47003.62,47669.02,2513.548479,48284.89,47889.8552,o_long,2021-02-15 23:00:00,25233.0,long,o_long,False,False,-644.1599999999962,47640.73,2021-02-16 00:30:00,25236.0,e_long,3964.5500000000065
2021-02-16 16:30:00,48654.97,48900.32,48073.0,48167.68,2698.408428,48305.28,47786.345599999986,o_long,2021-02-16 02:00:00,25239.0,long,o_long,False,False,349.70000000000437,48654.98,2021-02-16 16:30:00,25268.0,e_long,4314.250000000011
2021-02-18 07:30:00,51408.57,52085.85,51295.0,51901.96,2205.204095,49108.68,48799.352999999974,o_long,2021-02-16 23:00:00,25281.0,long,o_long,False,False,2299.8799999999974,51408.56,2021-02-18 07:30:00,25346.0,e_long,6614.130000000008
2021-02-18 15:30:00,51706.18,51764.16,51450.0,51585.29,1829.527973,51877.49,51802.63499999995,o_long,2021-02-18 14:30:00,25360.0,long,o_long,False,False,-171.30999999999767,51706.18,2021-02-18 15:30:00,25362.0,e_long,6442.820000000011
2021-02-18 16:30:00,51920.0,52099.0,51723.91,52091.02,1108.1107469999997,51585.29,51846.598199999964,o_short,2021-02-18 16:00:00,25363.0,short,o_short,False,False,-334.7099999999991,51920.0,2021-02-18 16:30:00,25364.0,e_short,6108.1100000000115
2021-02-18 20:30:00,52054.85,52115.92,51830.0,52111.89,1049.1273620000002,51760.01,51954.37039999996,o_short,2021-02-18 20:00:00,25371.0,short,o_short,False,False,-294.8399999999965,52054.85,2021-02-18 20:30:00,25372.0,e_short,5813.270000000015
2021-02-19 07:00:00,51734.87,51894.54,51680.0,51719.99,1242.177474,51637.81,51915.098199999964,o_short,2021-02-18 23:30:00,25378.0,short,o_short,False,False,-97.06999999999971,51734.88,2021-02-19 07:00:00,25393.0,e_short,5716.200000000015
2021-02-20 22:30:00,56003.76,56300.0,53863.93,55423.99,5774.262615,55895.31,54883.81039999994,o_long,2021-02-20 11:00:00,25449.0,long,o_long,False,False,104.69000000000233,56000.0,2021-02-20 22:30:00,25472.0,e_long,5820.890000000018
2021-02-21 07:30:00,55958.19,56337.81,55958.18,56091.76,1333.043704,56440.99,56216.081799999956,o_long,2021-02-21 02:30:00,25480.0,long,o_long,False,False,-482.8099999999977,55958.18,2021-02-21 07:30:00,25490.0,e_long,5338.08000000002
2021-02-21 09:00:00,56513.21,56610.0,56388.69,56450.98,758.0226459999999,56091.76,56336.11879999996,o_short,2021-02-21 08:00:00,25491.0,short,o_short,False,False,-421.4599999999991,56513.22,2021-02-21 09:00:00,25493.0,e_short,4916.620000000021
2021-02-24 01:30:00,49171.09,50225.22,48737.69,50191.6,3087.618004,53345.33,54686.87739999994,o_short,2021-02-23 00:30:00,25572.0,short,o_short,False,False,4179.209999999999,49166.12,2021-02-24 01:30:00,25622.0,e_short,9095.83000000002
2021-02-25 06:00:00,50391.1,50540.97,50212.79,50280.78,1004.8896669999999,49627.34,49912.259599999954,o_short,2021-02-25 05:00:00,25677.0,short,o_short,False,False,-761.260000000002,50388.6,2021-02-25 06:00:00,25679.0,e_short,8334.570000000018
2021-02-25 12:00:00,50299.0,50742.0,50077.0,50366.31,1919.3651370000002,49700.0,49911.59979999996,o_short,2021-02-25 09:00:00,25685.0,short,o_short,False,False,-594.8000000000029,50294.8,2021-02-25 12:00:00,25691.0,e_short,7739.770000000015
2021-02-25 17:30:00,49714.54,49973.33,49306.91,49550.95,2023.1020179999998,50366.31,49767.37359999995,o_long,2021-02-25 12:30:00,25692.0,long,o_long,False,False,-649.8999999999942,49716.41,2021-02-25 17:30:00,25702.0,e_long,7089.870000000021
2021-02-26 16:00:00,47590.66,48219.08,47450.0,47862.29,3001.881417,46207.53,48260.57719999997,o_short,2021-02-26 11:30:00,25738.0,short,o_short,False,False,-1387.1200000000026,47594.65,2021-02-26 16:00:00,25747.0,e_short,5702.750000000018
2021-02-27 00:30:00,46721.83,47568.18,46499.99,47525.07,1881.776293,46178.09,47045.536199999966,o_short,2021-02-26 20:30:00,25756.0,short,o_short,False,False,-542.8600000000006,46720.95,2021-02-27 00:30:00,25764.0,e_short,5159.890000000018
