date,Open,High,Low,Close,Volume,open_price,first_stop,action,open_date,open_n,direction,open_action,limit,max_loss,pnl,close_price,close_date,close_n,close_action,pnl_cumsum
2021-07-05 11:30:00,33763.36,33788.93,33300.0,33379.96,4128.209408999999,34499.54,33720.70498000015,o_long,2021-07-03 08:00:00,31677.0,long,o_long,False,False,-736.1699999999983,33763.37,2021-07-05 11:30:00,31780.0,e_long,2358.1300000000338
2021-07-06 10:30:00,33878.97,33995.95,33773.53,33916.6,1268.5395130000002,34641.21,33967.58650000013,o_long,2021-07-06 04:30:00,31814.0,long,o_long,False,False,-762.239999999998,33878.97,2021-07-06 10:30:00,31826.0,e_long,1595.8900000000358
2021-07-06 14:30:00,34045.76,34241.36,34045.76,34139.48,672.8134550000001,34186.23,34049.20814000014,o_long,2021-07-06 12:30:00,31830.0,long,o_long,False,False,-140.4600000000064,34045.77,2021-07-06 14:30:00,31834.0,e_long,1455.4300000000294
2021-07-07 00:30:00,34135.9,34172.61,33941.0,34162.45,705.207583,34220.01,34166.513220000146,o_long,2021-07-07 00:00:00,31853.0,long,o_long,False,False,-84.11000000000058,34135.9,2021-07-07 00:30:00,31854.0,e_long,1371.3200000000288
2021-07-07 02:30:00,34067.98,34296.01,34047.12,34277.61,553.5698970000001,34228.94,34185.10792000015,o_long,2021-07-07 01:30:00,31856.0,long,o_long,False,False,-160.95999999999913,34067.98,2021-07-07 02:30:00,31858.0,e_long,1210.3600000000297
2021-07-10 00:30:00,34154.98,34262.0,34020.4,34039.95,1084.9724500000002,33815.81,34117.1302000001,o_short,2021-07-10 00:00:00,31997.0,short,o_short,False,False,-339.17000000000553,34154.98,2021-07-10 00:30:00,31998.0,e_short,871.1900000000242
2021-07-10 16:30:00,34125.34,34192.0,34000.5,34018.16,1006.448154,33767.02,34099.1577600001,o_short,2021-07-10 02:00:00,32001.0,short,o_short,False,False,-358.31000000000495,34125.33,2021-07-10 16:30:00,32030.0,e_short,512.8800000000192
2021-07-11 14:00:00,33917.55,33992.68,33806.55,33841.85,792.5677090000001,33440.17,33974.360340000094,o_short,2021-07-10 17:30:00,32032.0,short,o_short,False,False,-477.38000000000466,33917.55,2021-07-11 14:00:00,32073.0,e_short,35.50000000001455
2021-07-21 16:30:00,32055.36,32428.57,32020.31,32107.81,3390.1262060000004,33530.0,33937.42162000013,o_short,2021-07-12 12:00:00,32117.0,short,o_short,False,False,1474.630000000001,32055.37,2021-07-21 16:30:00,32558.0,e_short,1510.1300000000156
2021-08-17 17:00:00,45654.98,45831.05,45543.0,45773.26,961.666371,39739.72,39513.23974000016,o_long,2021-08-05 17:00:00,33279.0,long,o_long,False,False,5915.269999999997,45654.99,2021-08-17 17:00:00,33846.0,e_long,7425.400000000012
2021-08-25 09:00:00,47274.52,47800.74,47200.0,47317.97,2080.402064,46365.0,45880.76650000015,o_long,2021-08-19 18:30:00,33945.0,long,o_long,False,False,912.4800000000032,47277.48,2021-08-25 09:00:00,34214.0,e_long,8337.880000000016
2021-08-26 05:30:00,47394.95,47400.0,46837.43,47042.36,3153.3740029999994,49080.01,47516.72598000025,o_long,2021-08-25 22:00:00,34240.0,long,o_long,False,False,-1685.060000000005,47394.95,2021-08-26 05:30:00,34255.0,e_long,6652.820000000011
2021-08-29 12:00:00,48159.98,48432.19,48105.03,48345.79,724.8454799999998,48806.76,47682.56014000025,o_long,2021-08-27 20:30:00,34333.0,long,o_long,False,False,-646.7799999999988,48159.98,2021-08-29 12:00:00,34412.0,e_long,6006.040000000012
2021-08-30 20:00:00,48619.99,48696.87,48530.81,48570.19,675.34484,48054.32,48472.12656000019,o_short,2021-08-30 03:30:00,34443.0,short,o_short,False,False,-565.6699999999983,48619.99,2021-08-30 20:00:00,34476.0,e_short,5440.3700000000135
2021-09-01 17:00:00,48473.63,48887.99,48317.54,48839.34,2360.87074,47798.43,48557.34066000022,o_short,2021-08-30 22:30:00,34481.0,short,o_short,False,False,-675.1999999999971,48473.63,2021-09-01 17:00:00,34566.0,e_short,4765.170000000016
2021-09-15 10:30:00,47476.73,47699.0,47378.23,47605.35,1865.38531,45412.0,48186.808580000084,o_short,2021-09-13 01:30:00,35111.0,short,o_short,False,False,-2064.730000000003,47476.73,2021-09-15 10:30:00,35225.0,e_short,2700.4400000000132
2021-09-30 02:30:00,43127.4,43424.19,42964.03,43407.83,1258.4993399999998,44283.03,45821.050400000146,o_short,2021-09-24 04:00:00,35644.0,short,o_short,False,False,1155.6299999999974,43127.4,2021-09-30 02:30:00,35925.0,e_short,3856.0700000000106
2021-10-22 15:30:00,60763.99,61200.0,60478.1,60690.94,2157.22066,55434.0,52800.14738000006,o_long,2021-10-12 20:30:00,36537.0,long,o_long,False,False,5329.989999999998,60763.99,2021-10-22 15:30:00,37007.0,e_long,9186.060000000009
2021-10-26 14:00:00,62206.06,62226.22,61801.0,62003.63,1919.43502,62750.94,61931.82632000009,o_long,2021-10-25 07:30:00,37135.0,long,o_long,False,False,-543.1200000000026,62207.82,2021-10-26 14:00:00,37196.0,e_long,8642.940000000006
2021-10-26 16:00:00,62514.59,62743.86,61826.08,62355.01,1607.0525799999996,61926.35,62283.84532000009,o_short,2021-10-26 15:00:00,37198.0,short,o_short,False,False,-588.239999999998,62514.59,2021-10-26 16:00:00,37200.0,e_short,8054.700000000008
2021-10-29 15:30:00,62425.66,62553.96,62200.0,62299.99,1793.5334599999999,60810.59,62293.260180000085,o_short,2021-10-26 22:00:00,37212.0,short,o_short,False,False,-1615.070000000007,62425.66,2021-10-29 15:30:00,37343.0,e_short,6439.630000000001
2021-10-30 20:30:00,61943.96,61960.0,61545.05,61642.11,506.72095,61021.68,61888.26272000008,o_short,2021-10-30 14:30:00,37389.0,short,o_short,False,False,-922.2799999999988,61943.96,2021-10-30 20:30:00,37401.0,e_short,5517.350000000002
2021-10-31 22:00:00,61444.34,61579.81,61260.71,61485.76,616.05348,60882.3,61631.16018000009,o_short,2021-10-31 08:30:00,37425.0,short,o_short,False,False,-562.0299999999988,61444.33,2021-10-31 22:00:00,37452.0,e_short,4955.320000000003
2021-11-01 07:30:00,62049.99,62200.0,61924.43,62178.31,1717.47805,60226.19,61330.29900000011,o_short,2021-11-01 02:30:00,37461.0,short,o_short,False,False,-1825.8499999999985,62052.04,2021-11-01 07:30:00,37471.0,e_short,3129.470000000005
2021-11-01 20:00:00,61435.97,61454.76,60899.98,60900.0,926.4486100000001,60832.51,61244.60970000014,o_short,2021-11-01 17:30:00,37491.0,short,o_short,False,False,-603.4700000000012,61435.98,2021-11-01 20:00:00,37496.0,e_short,2526.0000000000036
2021-11-02 00:30:00,61352.01,61360.41,60624.68,60943.92,1129.7788799999998,61030.61,61185.16538000014,o_short,2021-11-01 23:30:00,37503.0,short,o_short,False,False,-321.3899999999994,61352.0,2021-11-02 00:30:00,37505.0,e_short,2204.610000000004
2021-11-02 04:30:00,61351.65,61533.0,61351.65,61412.01,656.1529999999999,60909.42,61181.66064000014,o_short,2021-11-02 03:00:00,37510.0,short,o_short,False,False,-442.24000000000524,61351.66,2021-11-02 04:30:00,37513.0,e_short,1762.369999999999
2021-11-04 12:00:00,61447.23,61666.32,61313.39,61638.16,824.9611799999999,62072.43,61577.042940000174,o_long,2021-11-04 08:30:00,37617.0,long,o_long,False,False,-625.2099999999991,61447.22,2021-11-04 12:00:00,37624.0,e_long,1137.1599999999999
2021-11-04 15:30:00,61203.7,61359.52,60922.26,61035.01,1091.0414600000001,62092.01,61582.26358000019,o_long,2021-11-04 14:00:00,37628.0,long,o_long,False,False,-888.310000000005,61203.7,2021-11-04 15:30:00,37631.0,e_long,248.8499999999949
2021-11-05 12:00:00,61259.63,61501.41,61187.0,61317.5,807.96245,62153.54,61503.16662000017,o_long,2021-11-05 03:30:00,37655.0,long,o_long,False,False,-893.9100000000035,61259.63,2021-11-05 12:00:00,37672.0,e_long,-645.0600000000086
2021-11-07 09:30:00,61533.0,62026.64,61480.1,61970.75,721.0693100000001,61920.19,61432.621040000195,o_long,2021-11-07 01:00:00,37746.0,long,o_long,False,False,-387.20000000000437,61532.99,2021-11-07 09:30:00,37763.0,e_long,-1032.260000000013
2021-11-12 11:00:00,63651.67,64039.05,63501.0,63954.62,920.49296,62034.99,61578.70318000015,o_long,2021-11-07 12:30:00,37769.0,long,o_long,False,False,1616.6900000000023,63651.68,2021-11-12 11:00:00,38006.0,e_long,584.4299999999894
2021-11-15 16:00:00,64288.16,64444.18,63900.0,64121.99,1488.7228100000002,65519.1,64103.0502400001,o_long,2021-11-15 00:00:00,38128.0,long,o_long,False,False,-1230.939999999995,64288.16,2021-11-15 16:00:00,38160.0,e_long,-646.5100000000057
2021-11-25 16:00:00,59048.5,59390.0,59048.5,59063.86,1823.4291000000003,59365.86,62110.70878000007,o_short,2021-11-20 20:30:00,38409.0,short,o_short,False,False,317.3600000000006,59048.5,2021-11-25 16:00:00,38640.0,e_short,-329.1500000000051
2021-11-28 23:30:00,57268.26,57443.21,57045.0,57274.88,927.57244,57605.01,58465.785460000065,o_short,2021-11-26 05:30:00,38667.0,short,o_short,False,False,336.74000000000524,57268.27,2021-11-28 23:30:00,38799.0,e_short,7.5900000000001455
2021-12-02 05:30:00,56821.84,56976.25,56715.8,56907.99,575.0661299999999,55951.34,56697.39960000013,o_short,2021-12-02 03:30:00,38951.0,short,o_short,False,False,-870.5,56821.84,2021-12-02 05:30:00,38955.0,e_short,-862.9099999999999
2021-12-02 15:00:00,57097.77,57367.67,56470.06,56616.77,1355.8852200000001,56404.27,56620.530900000136,o_short,2021-12-02 11:30:00,38967.0,short,o_short,False,False,-693.4900000000052,57097.76,2021-12-02 15:00:00,38974.0,e_short,-1556.400000000005
2021-12-02 19:00:00,56719.46,56945.52,56598.81,56770.0,949.5213799999999,56273.7,56601.32374000013,o_short,2021-12-02 16:30:00,38977.0,short,o_short,False,False,-445.75,56719.45,2021-12-02 19:00:00,38982.0,e_short,-2002.150000000005
2021-12-03 08:30:00,56498.21,56590.0,56454.47,56581.05,426.44277,56725.86,56554.75002000014,o_long,2021-12-03 06:00:00,39004.0,long,o_long,False,False,-227.65000000000146,56498.21,2021-12-03 08:30:00,39009.0,e_long,-2229.8000000000065
2021-12-03 15:00:00,56239.08,56351.17,56062.03,56315.03,1468.1951,56815.6,56562.97670000015,o_long,2021-12-03 10:00:00,39012.0,long,o_long,False,False,-576.5199999999968,56239.08,2021-12-03 15:00:00,39022.0,e_long,-2806.3200000000033
2021-12-12 18:30:00,50514.7,50600.82,50400.55,50468.71,504.60439999999994,51032.29,53851.366560000155,o_short,2021-12-07 17:30:00,39219.0,short,o_short,False,False,517.5999999999985,50514.69,2021-12-12 18:30:00,39461.0,e_short,-2288.720000000005
2021-12-15 20:30:00,49240.85,49500.0,49006.36,49211.84,1864.39333,48989.99,50128.972340000146,o_short,2021-12-13 01:30:00,39475.0,short,o_short,False,False,-250.86000000000058,49240.85,2021-12-15 20:30:00,39609.0,e_short,-2539.5800000000054
2021-12-21 04:00:00,47928.48,48756.0,47927.05,48645.53,3097.60279,48141.04,48871.40832000013,o_short,2021-12-16 17:30:00,39651.0,short,o_short,False,False,212.5699999999997,47928.47,2021-12-21 04:00:00,39864.0,e_short,-2327.0100000000057
2021-12-28 14:00:00,49024.56,49087.61,48809.0,49055.82,1113.72288,49870.53,48495.79912000007,o_long,2021-12-26 13:00:00,40122.0,long,o_long,False,False,-845.9599999999991,49024.57,2021-12-28 14:00:00,40220.0,e_long,-3172.970000000005
2022-01-12 14:00:00,43920.96,43957.0,43676.18,43798.34,1229.99235,47544.7,48996.22450000012,o_short,2022-01-02 00:30:00,40433.0,short,o_short,False,False,3623.729999999996,43920.97,2022-01-12 14:00:00,40940.0,e_short,450.7599999999911
2022-01-14 15:30:00,43122.51,43145.53,42924.36,43109.0,865.0301499999999,42477.83,43147.72452000017,o_short,2022-01-14 08:30:00,41025.0,short,o_short,False,False,-644.689999999995,43122.52,2022-01-14 15:30:00,41039.0,e_short,-193.93000000000393
2022-01-17 16:00:00,42477.67,42538.47,42131.76,42333.6,1461.3198399999997,43085.95,42514.74308000015,o_long,2022-01-16 12:30:00,41129.0,long,o_long,False,False,-608.2899999999936,42477.66,2022-01-17 16:00:00,41184.0,e_long,-802.2199999999975
2022-01-28 21:30:00,37863.74,38000.0,37766.6,37788.87,908.6278100000001,41326.04,42577.69818000017,o_short,2022-01-20 22:00:00,41340.0,short,o_short,False,False,3462.3099999999977,37863.73,2022-01-28 21:30:00,41723.0,e_short,2660.09
2022-02-02 22:00:00,36922.51,37100.0,36820.5,37011.26,995.90319,37352.41,36735.9866800001,o_long,2022-01-31 14:30:00,41853.0,long,o_long,False,False,-429.90000000000146,36922.51,2022-02-02 22:00:00,41964.0,e_long,2230.1899999999987
2022-02-04 14:00:00,37421.41,37826.03,37290.2,37778.41,1549.2960500000002,37967.69,37393.30882000008,o_long,2022-02-04 06:30:00,42029.0,long,o_long,False,False,-546.2900000000009,37421.4,2022-02-04 14:00:00,42044.0,e_long,1683.8999999999978
